game_id,round,timestamp,agent_id,agent_type,bid,is_winner,agent_params
game_20260206_001151,141,2026-02-06T00:11:51.664291,9,ThresholdAgent,1,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,141,2026-02-06T00:11:51.664291,10,ThresholdAgent,8,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,141,2026-02-06T00:11:51.664291,11,ThresholdAgent,27,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,141,2026-02-06T00:11:51.664291,12,ThresholdAgent,21,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,141,2026-02-06T00:11:51.664291,13,EmpiricalFrequencyAgent,7,False,"{""beta"": 0.5}"
game_20260206_001151,141,2026-02-06T00:11:51.664291,14,EmpiricalFrequencyAgent,1,False,"{""beta"": 0.5}"
game_20260206_001151,141,2026-02-06T00:11:51.664291,15,EmpiricalFrequencyAgent,6,False,"{""beta"": 2.0}"
game_20260206_001151,141,2026-02-06T00:11:51.664291,16,BestResponseAgent,12,False,"{""beta"": 1.0}"
game_20260206_001151,141,2026-02-06T00:11:51.664291,17,BestResponseAgent,23,False,"{""beta"": 1.0}"
game_20260206_001151,141,2026-02-06T00:11:51.664291,18,ReinforcementLearningAgent,6,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,141,2026-02-06T00:11:51.664291,19,ReinforcementLearningAgent,22,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,142,2026-02-06T00:11:51.667373,0,UniformRandomAgent,30,False,{}
game_20260206_001151,142,2026-02-06T00:11:51.667373,1,UniformRandomAgent,10,False,{}
game_20260206_001151,142,2026-02-06T00:11:51.667373,2,UniformRandomAgent,10,False,{}
game_20260206_001151,142,2026-02-06T00:11:51.667373,3,PowerLawAgent,22,False,"{""alpha"": 0.5}"
game_20260206_001151,142,2026-02-06T00:11:51.667373,4,PowerLawAgent,11,False,"{""alpha"": 0.5}"
game_20260206_001151,142,2026-02-06T00:11:51.667373,5,PowerLawAgent,7,True,"{""alpha"": 1.0}"
game_20260206_001151,142,2026-02-06T00:11:51.667373,6,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260206_001151,142,2026-02-06T00:11:51.667373,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,142,2026-02-06T00:11:51.667373,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,142,2026-02-06T00:11:51.667373,9,ThresholdAgent,4,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,142,2026-02-06T00:11:51.667373,10,ThresholdAgent,4,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,142,2026-02-06T00:11:51.667373,11,ThresholdAgent,22,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,142,2026-02-06T00:11:51.667373,12,ThresholdAgent,5,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,142,2026-02-06T00:11:51.667373,13,EmpiricalFrequencyAgent,28,False,"{""beta"": 0.5}"
game_20260206_001151,142,2026-02-06T00:11:51.667373,14,EmpiricalFrequencyAgent,22,False,"{""beta"": 0.5}"
game_20260206_001151,142,2026-02-06T00:11:51.667373,15,EmpiricalFrequencyAgent,11,False,"{""beta"": 2.0}"
game_20260206_001151,142,2026-02-06T00:11:51.667373,16,BestResponseAgent,5,False,"{""beta"": 1.0}"
game_20260206_001151,142,2026-02-06T00:11:51.667373,17,BestResponseAgent,27,False,"{""beta"": 1.0}"
game_20260206_001151,142,2026-02-06T00:11:51.667373,18,ReinforcementLearningAgent,25,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,142,2026-02-06T00:11:51.667373,19,ReinforcementLearningAgent,22,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,143,2026-02-06T00:11:51.670443,0,UniformRandomAgent,9,False,{}
game_20260206_001151,143,2026-02-06T00:11:51.670443,1,UniformRandomAgent,12,False,{}
game_20260206_001151,143,2026-02-06T00:11:51.670443,2,UniformRandomAgent,17,False,{}
game_20260206_001151,143,2026-02-06T00:11:51.670443,3,PowerLawAgent,5,False,"{""alpha"": 0.5}"
game_20260206_001151,143,2026-02-06T00:11:51.670443,4,PowerLawAgent,1,False,"{""alpha"": 0.5}"
game_20260206_001151,143,2026-02-06T00:11:51.670443,5,PowerLawAgent,4,False,"{""alpha"": 1.0}"
game_20260206_001151,143,2026-02-06T00:11:51.670443,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260206_001151,143,2026-02-06T00:11:51.670443,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,143,2026-02-06T00:11:51.670443,8,PowerLawAgent,2,True,"{""alpha"": 2.0}"
game_20260206_001151,143,2026-02-06T00:11:51.670443,9,ThresholdAgent,1,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,143,2026-02-06T00:11:51.670443,10,ThresholdAgent,14,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,143,2026-02-06T00:11:51.670443,11,ThresholdAgent,1,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,143,2026-02-06T00:11:51.670443,12,ThresholdAgent,10,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,143,2026-02-06T00:11:51.670443,13,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260206_001151,143,2026-02-06T00:11:51.670443,14,EmpiricalFrequencyAgent,10,False,"{""beta"": 0.5}"
game_20260206_001151,143,2026-02-06T00:11:51.670443,15,EmpiricalFrequencyAgent,3,False,"{""beta"": 2.0}"
game_20260206_001151,143,2026-02-06T00:11:51.670443,16,BestResponseAgent,11,False,"{""beta"": 1.0}"
game_20260206_001151,143,2026-02-06T00:11:51.670443,17,BestResponseAgent,8,False,"{""beta"": 1.0}"
game_20260206_001151,143,2026-02-06T00:11:51.670443,18,ReinforcementLearningAgent,26,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,143,2026-02-06T00:11:51.670443,19,ReinforcementLearningAgent,10,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,144,2026-02-06T00:11:51.673542,0,UniformRandomAgent,4,False,{}
game_20260206_001151,144,2026-02-06T00:11:51.673542,1,UniformRandomAgent,18,False,{}
game_20260206_001151,144,2026-02-06T00:11:51.673542,2,UniformRandomAgent,15,False,{}
game_20260206_001151,144,2026-02-06T00:11:51.673542,3,PowerLawAgent,28,False,"{""alpha"": 0.5}"
game_20260206_001151,144,2026-02-06T00:11:51.673542,4,PowerLawAgent,8,False,"{""alpha"": 0.5}"
game_20260206_001151,144,2026-02-06T00:11:51.673542,5,PowerLawAgent,3,False,"{""alpha"": 1.0}"
game_20260206_001151,144,2026-02-06T00:11:51.673542,6,PowerLawAgent,24,False,"{""alpha"": 1.0}"
game_20260206_001151,144,2026-02-06T00:11:51.673542,7,PowerLawAgent,2,True,"{""alpha"": 2.0}"
game_20260206_001151,144,2026-02-06T00:11:51.673542,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,144,2026-02-06T00:11:51.673542,9,ThresholdAgent,1,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,144,2026-02-06T00:11:51.673542,10,ThresholdAgent,8,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,144,2026-02-06T00:11:51.673542,11,ThresholdAgent,29,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,144,2026-02-06T00:11:51.673542,12,ThresholdAgent,27,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,144,2026-02-06T00:11:51.673542,13,EmpiricalFrequencyAgent,21,False,"{""beta"": 0.5}"
game_20260206_001151,144,2026-02-06T00:11:51.673542,14,EmpiricalFrequencyAgent,4,False,"{""beta"": 0.5}"
game_20260206_001151,144,2026-02-06T00:11:51.673542,15,EmpiricalFrequencyAgent,7,False,"{""beta"": 2.0}"
game_20260206_001151,144,2026-02-06T00:11:51.673542,16,BestResponseAgent,27,False,"{""beta"": 1.0}"
game_20260206_001151,144,2026-02-06T00:11:51.673542,17,BestResponseAgent,5,False,"{""beta"": 1.0}"
game_20260206_001151,144,2026-02-06T00:11:51.673542,18,ReinforcementLearningAgent,9,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,144,2026-02-06T00:11:51.673542,19,ReinforcementLearningAgent,4,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,145,2026-02-06T00:11:51.676644,0,UniformRandomAgent,4,True,{}
game_20260206_001151,145,2026-02-06T00:11:51.676644,1,UniformRandomAgent,15,False,{}
game_20260206_001151,145,2026-02-06T00:11:51.676644,2,UniformRandomAgent,25,False,{}
game_20260206_001151,145,2026-02-06T00:11:51.676644,3,PowerLawAgent,5,False,"{""alpha"": 0.5}"
game_20260206_001151,145,2026-02-06T00:11:51.676644,4,PowerLawAgent,2,False,"{""alpha"": 0.5}"
game_20260206_001151,145,2026-02-06T00:11:51.676644,5,PowerLawAgent,13,False,"{""alpha"": 1.0}"
game_20260206_001151,145,2026-02-06T00:11:51.676644,6,PowerLawAgent,7,False,"{""alpha"": 1.0}"
game_20260206_001151,145,2026-02-06T00:11:51.676644,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,145,2026-02-06T00:11:51.676644,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,145,2026-02-06T00:11:51.676644,9,ThresholdAgent,26,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,145,2026-02-06T00:11:51.676644,10,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,145,2026-02-06T00:11:51.676644,11,ThresholdAgent,18,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,145,2026-02-06T00:11:51.676644,12,ThresholdAgent,19,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,145,2026-02-06T00:11:51.676644,13,EmpiricalFrequencyAgent,7,False,"{""beta"": 0.5}"
game_20260206_001151,145,2026-02-06T00:11:51.676644,14,EmpiricalFrequencyAgent,11,False,"{""beta"": 0.5}"
game_20260206_001151,145,2026-02-06T00:11:51.676644,15,EmpiricalFrequencyAgent,11,False,"{""beta"": 2.0}"
game_20260206_001151,145,2026-02-06T00:11:51.676644,16,BestResponseAgent,2,False,"{""beta"": 1.0}"
game_20260206_001151,145,2026-02-06T00:11:51.676644,17,BestResponseAgent,23,False,"{""beta"": 1.0}"
game_20260206_001151,145,2026-02-06T00:11:51.676644,18,ReinforcementLearningAgent,13,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,145,2026-02-06T00:11:51.676644,19,ReinforcementLearningAgent,25,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,146,2026-02-06T00:11:51.679772,0,UniformRandomAgent,2,False,{}
game_20260206_001151,146,2026-02-06T00:11:51.679772,1,UniformRandomAgent,16,False,{}
game_20260206_001151,146,2026-02-06T00:11:51.679772,2,UniformRandomAgent,9,False,{}
game_20260206_001151,146,2026-02-06T00:11:51.679772,3,PowerLawAgent,15,False,"{""alpha"": 0.5}"
game_20260206_001151,146,2026-02-06T00:11:51.679772,4,PowerLawAgent,9,False,"{""alpha"": 0.5}"
game_20260206_001151,146,2026-02-06T00:11:51.679772,5,PowerLawAgent,19,False,"{""alpha"": 1.0}"
game_20260206_001151,146,2026-02-06T00:11:51.679772,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260206_001151,146,2026-02-06T00:11:51.679772,7,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260206_001151,146,2026-02-06T00:11:51.679772,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,146,2026-02-06T00:11:51.679772,9,ThresholdAgent,4,True,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,146,2026-02-06T00:11:51.679772,10,ThresholdAgent,2,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,146,2026-02-06T00:11:51.679772,11,ThresholdAgent,24,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,146,2026-02-06T00:11:51.679772,12,ThresholdAgent,25,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,146,2026-02-06T00:11:51.679772,13,EmpiricalFrequencyAgent,10,False,"{""beta"": 0.5}"
game_20260206_001151,146,2026-02-06T00:11:51.679772,14,EmpiricalFrequencyAgent,20,False,"{""beta"": 0.5}"
game_20260206_001151,146,2026-02-06T00:11:51.679772,15,EmpiricalFrequencyAgent,11,False,"{""beta"": 2.0}"
game_20260206_001151,146,2026-02-06T00:11:51.679772,16,BestResponseAgent,22,False,"{""beta"": 1.0}"
game_20260206_001151,146,2026-02-06T00:11:51.679772,17,BestResponseAgent,6,False,"{""beta"": 1.0}"
game_20260206_001151,146,2026-02-06T00:11:51.679772,18,ReinforcementLearningAgent,27,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,146,2026-02-06T00:11:51.679772,19,ReinforcementLearningAgent,9,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,147,2026-02-06T00:11:51.683051,0,UniformRandomAgent,3,False,{}
game_20260206_001151,147,2026-02-06T00:11:51.683051,1,UniformRandomAgent,13,False,{}
game_20260206_001151,147,2026-02-06T00:11:51.683051,2,UniformRandomAgent,25,False,{}
game_20260206_001151,147,2026-02-06T00:11:51.683051,3,PowerLawAgent,22,False,"{""alpha"": 0.5}"
game_20260206_001151,147,2026-02-06T00:11:51.683051,4,PowerLawAgent,20,False,"{""alpha"": 0.5}"
game_20260206_001151,147,2026-02-06T00:11:51.683051,5,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260206_001151,147,2026-02-06T00:11:51.683051,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260206_001151,147,2026-02-06T00:11:51.683051,7,PowerLawAgent,2,True,"{""alpha"": 2.0}"
game_20260206_001151,147,2026-02-06T00:11:51.683051,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,147,2026-02-06T00:11:51.683051,9,ThresholdAgent,22,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,147,2026-02-06T00:11:51.683051,10,ThresholdAgent,14,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,147,2026-02-06T00:11:51.683051,11,ThresholdAgent,25,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,147,2026-02-06T00:11:51.683051,12,ThresholdAgent,29,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,147,2026-02-06T00:11:51.683051,13,EmpiricalFrequencyAgent,1,False,"{""beta"": 0.5}"
game_20260206_001151,147,2026-02-06T00:11:51.683051,14,EmpiricalFrequencyAgent,22,False,"{""beta"": 0.5}"
game_20260206_001151,147,2026-02-06T00:11:51.683051,15,EmpiricalFrequencyAgent,9,False,"{""beta"": 2.0}"
game_20260206_001151,147,2026-02-06T00:11:51.683051,16,BestResponseAgent,28,False,"{""beta"": 1.0}"
game_20260206_001151,147,2026-02-06T00:11:51.683051,17,BestResponseAgent,8,False,"{""beta"": 1.0}"
game_20260206_001151,147,2026-02-06T00:11:51.683051,18,ReinforcementLearningAgent,22,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,147,2026-02-06T00:11:51.683051,19,ReinforcementLearningAgent,27,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,148,2026-02-06T00:11:51.686276,0,UniformRandomAgent,26,False,{}
game_20260206_001151,148,2026-02-06T00:11:51.686276,1,UniformRandomAgent,28,False,{}
game_20260206_001151,148,2026-02-06T00:11:51.686276,2,UniformRandomAgent,26,False,{}
game_20260206_001151,148,2026-02-06T00:11:51.686276,3,PowerLawAgent,16,False,"{""alpha"": 0.5}"
game_20260206_001151,148,2026-02-06T00:11:51.686276,4,PowerLawAgent,5,False,"{""alpha"": 0.5}"
game_20260206_001151,148,2026-02-06T00:11:51.686276,5,PowerLawAgent,12,False,"{""alpha"": 1.0}"
game_20260206_001151,148,2026-02-06T00:11:51.686276,6,PowerLawAgent,12,False,"{""alpha"": 1.0}"
game_20260206_001151,148,2026-02-06T00:11:51.686276,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,148,2026-02-06T00:11:51.686276,8,PowerLawAgent,14,False,"{""alpha"": 2.0}"
game_20260206_001151,148,2026-02-06T00:11:51.686276,9,ThresholdAgent,2,True,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,148,2026-02-06T00:11:51.686276,10,ThresholdAgent,1,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,148,2026-02-06T00:11:51.686276,11,ThresholdAgent,26,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,148,2026-02-06T00:11:51.686276,12,ThresholdAgent,27,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,148,2026-02-06T00:11:51.686276,13,EmpiricalFrequencyAgent,4,False,"{""beta"": 0.5}"
game_20260206_001151,148,2026-02-06T00:11:51.686276,14,EmpiricalFrequencyAgent,8,False,"{""beta"": 0.5}"
game_20260206_001151,148,2026-02-06T00:11:51.686276,15,EmpiricalFrequencyAgent,1,False,"{""beta"": 2.0}"
game_20260206_001151,148,2026-02-06T00:11:51.686276,16,BestResponseAgent,9,False,"{""beta"": 1.0}"
game_20260206_001151,148,2026-02-06T00:11:51.686276,17,BestResponseAgent,23,False,"{""beta"": 1.0}"
game_20260206_001151,148,2026-02-06T00:11:51.686276,18,ReinforcementLearningAgent,16,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,148,2026-02-06T00:11:51.686276,19,ReinforcementLearningAgent,11,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,149,2026-02-06T00:11:51.689503,0,UniformRandomAgent,30,False,{}
game_20260206_001151,149,2026-02-06T00:11:51.689503,1,UniformRandomAgent,12,False,{}
game_20260206_001151,149,2026-02-06T00:11:51.689503,2,UniformRandomAgent,16,False,{}
game_20260206_001151,149,2026-02-06T00:11:51.689503,3,PowerLawAgent,12,False,"{""alpha"": 0.5}"
game_20260206_001151,149,2026-02-06T00:11:51.689503,4,PowerLawAgent,15,False,"{""alpha"": 0.5}"
game_20260206_001151,149,2026-02-06T00:11:51.689503,5,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260206_001151,149,2026-02-06T00:11:51.689503,6,PowerLawAgent,19,False,"{""alpha"": 1.0}"
game_20260206_001151,149,2026-02-06T00:11:51.689503,7,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260206_001151,149,2026-02-06T00:11:51.689503,8,PowerLawAgent,1,True,"{""alpha"": 2.0}"
game_20260206_001151,149,2026-02-06T00:11:51.689503,9,ThresholdAgent,13,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,149,2026-02-06T00:11:51.689503,10,ThresholdAgent,8,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,149,2026-02-06T00:11:51.689503,11,ThresholdAgent,12,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,149,2026-02-06T00:11:51.689503,12,ThresholdAgent,9,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,149,2026-02-06T00:11:51.689503,13,EmpiricalFrequencyAgent,5,False,"{""beta"": 0.5}"
game_20260206_001151,149,2026-02-06T00:11:51.689503,14,EmpiricalFrequencyAgent,27,False,"{""beta"": 0.5}"
game_20260206_001151,149,2026-02-06T00:11:51.689503,15,EmpiricalFrequencyAgent,21,False,"{""beta"": 2.0}"
game_20260206_001151,149,2026-02-06T00:11:51.689503,16,BestResponseAgent,29,False,"{""beta"": 1.0}"
game_20260206_001151,149,2026-02-06T00:11:51.689503,17,BestResponseAgent,18,False,"{""beta"": 1.0}"
game_20260206_001151,149,2026-02-06T00:11:51.689503,18,ReinforcementLearningAgent,15,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,149,2026-02-06T00:11:51.689503,19,ReinforcementLearningAgent,2,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,150,2026-02-06T00:11:51.692755,0,UniformRandomAgent,12,False,{}
game_20260206_001151,150,2026-02-06T00:11:51.692755,1,UniformRandomAgent,26,False,{}
game_20260206_001151,150,2026-02-06T00:11:51.692755,2,UniformRandomAgent,4,False,{}
game_20260206_001151,150,2026-02-06T00:11:51.692755,3,PowerLawAgent,28,False,"{""alpha"": 0.5}"
game_20260206_001151,150,2026-02-06T00:11:51.692755,4,PowerLawAgent,28,False,"{""alpha"": 0.5}"
game_20260206_001151,150,2026-02-06T00:11:51.692755,5,PowerLawAgent,13,False,"{""alpha"": 1.0}"
game_20260206_001151,150,2026-02-06T00:11:51.692755,6,PowerLawAgent,29,False,"{""alpha"": 1.0}"
game_20260206_001151,150,2026-02-06T00:11:51.692755,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,150,2026-02-06T00:11:51.692755,8,PowerLawAgent,11,False,"{""alpha"": 2.0}"
game_20260206_001151,150,2026-02-06T00:11:51.692755,9,ThresholdAgent,1,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,150,2026-02-06T00:11:51.692755,10,ThresholdAgent,5,True,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,150,2026-02-06T00:11:51.692755,11,ThresholdAgent,10,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,150,2026-02-06T00:11:51.692755,12,ThresholdAgent,8,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,150,2026-02-06T00:11:51.692755,13,EmpiricalFrequencyAgent,4,False,"{""beta"": 0.5}"
game_20260206_001151,150,2026-02-06T00:11:51.692755,14,EmpiricalFrequencyAgent,19,False,"{""beta"": 0.5}"
game_20260206_001151,150,2026-02-06T00:11:51.692755,15,EmpiricalFrequencyAgent,24,False,"{""beta"": 2.0}"
game_20260206_001151,150,2026-02-06T00:11:51.692755,16,BestResponseAgent,17,False,"{""beta"": 1.0}"
game_20260206_001151,150,2026-02-06T00:11:51.692755,17,BestResponseAgent,4,False,"{""beta"": 1.0}"
game_20260206_001151,150,2026-02-06T00:11:51.692755,18,ReinforcementLearningAgent,25,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,150,2026-02-06T00:11:51.692755,19,ReinforcementLearningAgent,19,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,151,2026-02-06T00:11:51.695997,0,UniformRandomAgent,15,False,{}
game_20260206_001151,151,2026-02-06T00:11:51.695997,1,UniformRandomAgent,28,False,{}
game_20260206_001151,151,2026-02-06T00:11:51.695997,2,UniformRandomAgent,11,False,{}
game_20260206_001151,151,2026-02-06T00:11:51.695997,3,PowerLawAgent,4,False,"{""alpha"": 0.5}"
game_20260206_001151,151,2026-02-06T00:11:51.695997,4,PowerLawAgent,6,False,"{""alpha"": 0.5}"
game_20260206_001151,151,2026-02-06T00:11:51.695997,5,PowerLawAgent,22,False,"{""alpha"": 1.0}"
game_20260206_001151,151,2026-02-06T00:11:51.695997,6,PowerLawAgent,2,True,"{""alpha"": 1.0}"
game_20260206_001151,151,2026-02-06T00:11:51.695997,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,151,2026-02-06T00:11:51.695997,8,PowerLawAgent,5,False,"{""alpha"": 2.0}"
game_20260206_001151,151,2026-02-06T00:11:51.695997,9,ThresholdAgent,9,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,151,2026-02-06T00:11:51.695997,10,ThresholdAgent,1,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,151,2026-02-06T00:11:51.695997,11,ThresholdAgent,6,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,151,2026-02-06T00:11:51.695997,12,ThresholdAgent,1,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,151,2026-02-06T00:11:51.695997,13,EmpiricalFrequencyAgent,19,False,"{""beta"": 0.5}"
game_20260206_001151,151,2026-02-06T00:11:51.695997,14,EmpiricalFrequencyAgent,14,False,"{""beta"": 0.5}"
game_20260206_001151,151,2026-02-06T00:11:51.695997,15,EmpiricalFrequencyAgent,4,False,"{""beta"": 2.0}"
game_20260206_001151,151,2026-02-06T00:11:51.695997,16,BestResponseAgent,29,False,"{""beta"": 1.0}"
game_20260206_001151,151,2026-02-06T00:11:51.695997,17,BestResponseAgent,16,False,"{""beta"": 1.0}"
game_20260206_001151,151,2026-02-06T00:11:51.695997,18,ReinforcementLearningAgent,8,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,151,2026-02-06T00:11:51.695997,19,ReinforcementLearningAgent,15,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,152,2026-02-06T00:11:51.699273,0,UniformRandomAgent,21,False,{}
game_20260206_001151,152,2026-02-06T00:11:51.699273,1,UniformRandomAgent,14,False,{}
game_20260206_001151,152,2026-02-06T00:11:51.699273,2,UniformRandomAgent,5,False,{}
game_20260206_001151,152,2026-02-06T00:11:51.699273,3,PowerLawAgent,14,False,"{""alpha"": 0.5}"
game_20260206_001151,152,2026-02-06T00:11:51.699273,4,PowerLawAgent,27,False,"{""alpha"": 0.5}"
game_20260206_001151,152,2026-02-06T00:11:51.699273,5,PowerLawAgent,12,False,"{""alpha"": 1.0}"
game_20260206_001151,152,2026-02-06T00:11:51.699273,6,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260206_001151,152,2026-02-06T00:11:51.699273,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,152,2026-02-06T00:11:51.699273,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260206_001151,152,2026-02-06T00:11:51.699273,9,ThresholdAgent,8,True,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,152,2026-02-06T00:11:51.699273,10,ThresholdAgent,17,False,"{""T"": 10, ""rho"": 0.8}"
game_20260206_001151,152,2026-02-06T00:11:51.699273,11,ThresholdAgent,20,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,152,2026-02-06T00:11:51.699273,12,ThresholdAgent,28,False,"{""T"": 20, ""rho"": 0.5}"
game_20260206_001151,152,2026-02-06T00:11:51.699273,13,EmpiricalFrequencyAgent,21,False,"{""beta"": 0.5}"
game_20260206_001151,152,2026-02-06T00:11:51.699273,14,EmpiricalFrequencyAgent,4,False,"{""beta"": 0.5}"
game_20260206_001151,152,2026-02-06T00:11:51.699273,15,EmpiricalFrequencyAgent,30,False,"{""beta"": 2.0}"
game_20260206_001151,152,2026-02-06T00:11:51.699273,16,BestResponseAgent,16,False,"{""beta"": 1.0}"
game_20260206_001151,152,2026-02-06T00:11:51.699273,17,BestResponseAgent,12,False,"{""beta"": 1.0}"
game_20260206_001151,152,2026-02-06T00:11:51.699273,18,ReinforcementLearningAgent,20,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,152,2026-02-06T00:11:51.699273,19,ReinforcementLearningAgent,4,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260206_001151,153,2026-02-06T00:11:51.702581,0,UniformRandomAgent,4,False,{}
game_20260206_001151,153,2026-02-06T00:11:51.702581,1,UniformRandomAgent,3,True,{}
game_20260206_001151,153,2026-02-06T00:11:51.702581,2,UniformRandomAgent,28,False,{}
game_20260206_001151,153,2026-02-06T00:11:51.702581,3,PowerLawAgent,30,False,"{""alpha"": 0.5}"
game_20260206_001151,153,2026-02-06T00:11:51.702581,4,PowerLawAgent,17,False,"{""alpha"": 0.5}"
game_20260206_001151,153,2026-02-06T00:11:51.702581,5,PowerLawAgent,28,False,"{""alpha"": 1.0}"
