game_id,round,timestamp,agent_id,agent_type,bid,is_winner,agent_params
game_20260205_233151,38,2026-02-05T23:31:51.952039,16,BestResponseAgent,6,False,"{""beta"": 1.0}"
game_20260205_233151,38,2026-02-05T23:31:51.952039,17,BestResponseAgent,30,False,"{""beta"": 1.0}"
game_20260205_233151,38,2026-02-05T23:31:51.952039,18,ReinforcementLearningAgent,4,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,38,2026-02-05T23:31:51.952039,19,ReinforcementLearningAgent,13,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,39,2026-02-05T23:31:51.953549,0,UniformRandomAgent,1,False,{}
game_20260205_233151,39,2026-02-05T23:31:51.953549,1,UniformRandomAgent,20,False,{}
game_20260205_233151,39,2026-02-05T23:31:51.953549,2,UniformRandomAgent,17,False,{}
game_20260205_233151,39,2026-02-05T23:31:51.953549,3,PowerLawAgent,11,False,"{""alpha"": 0.5}"
game_20260205_233151,39,2026-02-05T23:31:51.953549,4,PowerLawAgent,17,False,"{""alpha"": 0.5}"
game_20260205_233151,39,2026-02-05T23:31:51.953549,5,PowerLawAgent,12,False,"{""alpha"": 1.0}"
game_20260205_233151,39,2026-02-05T23:31:51.953549,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233151,39,2026-02-05T23:31:51.953549,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,39,2026-02-05T23:31:51.953549,8,PowerLawAgent,7,False,"{""alpha"": 2.0}"
game_20260205_233151,39,2026-02-05T23:31:51.953549,9,ThresholdAgent,5,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,39,2026-02-05T23:31:51.953549,10,ThresholdAgent,8,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,39,2026-02-05T23:31:51.953549,11,ThresholdAgent,15,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,39,2026-02-05T23:31:51.953549,12,ThresholdAgent,19,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,39,2026-02-05T23:31:51.953549,13,EmpiricalFrequencyAgent,17,False,"{""beta"": 0.5}"
game_20260205_233151,39,2026-02-05T23:31:51.953549,14,EmpiricalFrequencyAgent,17,False,"{""beta"": 0.5}"
game_20260205_233151,39,2026-02-05T23:31:51.953549,15,EmpiricalFrequencyAgent,5,False,"{""beta"": 2.0}"
game_20260205_233151,39,2026-02-05T23:31:51.953549,16,BestResponseAgent,21,False,"{""beta"": 1.0}"
game_20260205_233151,39,2026-02-05T23:31:51.953549,17,BestResponseAgent,3,True,"{""beta"": 1.0}"
game_20260205_233151,39,2026-02-05T23:31:51.953549,18,ReinforcementLearningAgent,5,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,39,2026-02-05T23:31:51.953549,19,ReinforcementLearningAgent,1,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,40,2026-02-05T23:31:51.955280,0,UniformRandomAgent,9,False,{}
game_20260205_233151,40,2026-02-05T23:31:51.955280,1,UniformRandomAgent,11,False,{}
game_20260205_233151,40,2026-02-05T23:31:51.955280,2,UniformRandomAgent,15,False,{}
game_20260205_233151,40,2026-02-05T23:31:51.955280,3,PowerLawAgent,9,False,"{""alpha"": 0.5}"
game_20260205_233151,40,2026-02-05T23:31:51.955280,4,PowerLawAgent,7,False,"{""alpha"": 0.5}"
game_20260205_233151,40,2026-02-05T23:31:51.955280,5,PowerLawAgent,2,False,"{""alpha"": 1.0}"
game_20260205_233151,40,2026-02-05T23:31:51.955280,6,PowerLawAgent,23,False,"{""alpha"": 1.0}"
game_20260205_233151,40,2026-02-05T23:31:51.955280,7,PowerLawAgent,3,True,"{""alpha"": 2.0}"
game_20260205_233151,40,2026-02-05T23:31:51.955280,8,PowerLawAgent,11,False,"{""alpha"": 2.0}"
game_20260205_233151,40,2026-02-05T23:31:51.955280,9,ThresholdAgent,2,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,40,2026-02-05T23:31:51.955280,10,ThresholdAgent,10,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,40,2026-02-05T23:31:51.955280,11,ThresholdAgent,29,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,40,2026-02-05T23:31:51.955280,12,ThresholdAgent,8,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,40,2026-02-05T23:31:51.955280,13,EmpiricalFrequencyAgent,2,False,"{""beta"": 0.5}"
game_20260205_233151,40,2026-02-05T23:31:51.955280,14,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260205_233151,40,2026-02-05T23:31:51.955280,15,EmpiricalFrequencyAgent,17,False,"{""beta"": 2.0}"
game_20260205_233151,40,2026-02-05T23:31:51.955280,16,BestResponseAgent,26,False,"{""beta"": 1.0}"
game_20260205_233151,40,2026-02-05T23:31:51.955280,17,BestResponseAgent,4,False,"{""beta"": 1.0}"
game_20260205_233151,40,2026-02-05T23:31:51.955280,18,ReinforcementLearningAgent,9,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,40,2026-02-05T23:31:51.955280,19,ReinforcementLearningAgent,23,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,41,2026-02-05T23:31:51.956822,0,UniformRandomAgent,28,False,{}
game_20260205_233151,41,2026-02-05T23:31:51.956822,1,UniformRandomAgent,30,False,{}
game_20260205_233151,41,2026-02-05T23:31:51.956822,2,UniformRandomAgent,3,False,{}
game_20260205_233151,41,2026-02-05T23:31:51.956822,3,PowerLawAgent,2,True,"{""alpha"": 0.5}"
game_20260205_233151,41,2026-02-05T23:31:51.956822,4,PowerLawAgent,21,False,"{""alpha"": 0.5}"
game_20260205_233151,41,2026-02-05T23:31:51.956822,5,PowerLawAgent,8,False,"{""alpha"": 1.0}"
game_20260205_233151,41,2026-02-05T23:31:51.956822,6,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260205_233151,41,2026-02-05T23:31:51.956822,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,41,2026-02-05T23:31:51.956822,8,PowerLawAgent,4,False,"{""alpha"": 2.0}"
game_20260205_233151,41,2026-02-05T23:31:51.956822,9,ThresholdAgent,5,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,41,2026-02-05T23:31:51.956822,10,ThresholdAgent,12,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,41,2026-02-05T23:31:51.956822,11,ThresholdAgent,18,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,41,2026-02-05T23:31:51.956822,12,ThresholdAgent,16,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,41,2026-02-05T23:31:51.956822,13,EmpiricalFrequencyAgent,14,False,"{""beta"": 0.5}"
game_20260205_233151,41,2026-02-05T23:31:51.956822,14,EmpiricalFrequencyAgent,9,False,"{""beta"": 0.5}"
game_20260205_233151,41,2026-02-05T23:31:51.956822,15,EmpiricalFrequencyAgent,22,False,"{""beta"": 2.0}"
game_20260205_233151,41,2026-02-05T23:31:51.956822,16,BestResponseAgent,15,False,"{""beta"": 1.0}"
game_20260205_233151,41,2026-02-05T23:31:51.956822,17,BestResponseAgent,7,False,"{""beta"": 1.0}"
game_20260205_233151,41,2026-02-05T23:31:51.956822,18,ReinforcementLearningAgent,1,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,41,2026-02-05T23:31:51.956822,19,ReinforcementLearningAgent,12,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,42,2026-02-05T23:31:51.958372,0,UniformRandomAgent,2,False,{}
game_20260205_233151,42,2026-02-05T23:31:51.958372,1,UniformRandomAgent,14,False,{}
game_20260205_233151,42,2026-02-05T23:31:51.958372,2,UniformRandomAgent,21,False,{}
game_20260205_233151,42,2026-02-05T23:31:51.958372,3,PowerLawAgent,26,False,"{""alpha"": 0.5}"
game_20260205_233151,42,2026-02-05T23:31:51.958372,4,PowerLawAgent,14,False,"{""alpha"": 0.5}"
game_20260205_233151,42,2026-02-05T23:31:51.958372,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233151,42,2026-02-05T23:31:51.958372,6,PowerLawAgent,24,False,"{""alpha"": 1.0}"
game_20260205_233151,42,2026-02-05T23:31:51.958372,7,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260205_233151,42,2026-02-05T23:31:51.958372,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,42,2026-02-05T23:31:51.958372,9,ThresholdAgent,2,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,42,2026-02-05T23:31:51.958372,10,ThresholdAgent,10,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,42,2026-02-05T23:31:51.958372,11,ThresholdAgent,23,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,42,2026-02-05T23:31:51.958372,12,ThresholdAgent,21,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,42,2026-02-05T23:31:51.958372,13,EmpiricalFrequencyAgent,27,False,"{""beta"": 0.5}"
game_20260205_233151,42,2026-02-05T23:31:51.958372,14,EmpiricalFrequencyAgent,24,False,"{""beta"": 0.5}"
game_20260205_233151,42,2026-02-05T23:31:51.958372,15,EmpiricalFrequencyAgent,4,True,"{""beta"": 2.0}"
game_20260205_233151,42,2026-02-05T23:31:51.958372,16,BestResponseAgent,9,False,"{""beta"": 1.0}"
game_20260205_233151,42,2026-02-05T23:31:51.958372,17,BestResponseAgent,7,False,"{""beta"": 1.0}"
game_20260205_233151,42,2026-02-05T23:31:51.958372,18,ReinforcementLearningAgent,23,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,42,2026-02-05T23:31:51.958372,19,ReinforcementLearningAgent,5,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,43,2026-02-05T23:31:51.959956,0,UniformRandomAgent,4,False,{}
game_20260205_233151,43,2026-02-05T23:31:51.959956,1,UniformRandomAgent,22,False,{}
game_20260205_233151,43,2026-02-05T23:31:51.959956,2,UniformRandomAgent,2,False,{}
game_20260205_233151,43,2026-02-05T23:31:51.959956,3,PowerLawAgent,19,False,"{""alpha"": 0.5}"
game_20260205_233151,43,2026-02-05T23:31:51.959956,4,PowerLawAgent,24,False,"{""alpha"": 0.5}"
game_20260205_233151,43,2026-02-05T23:31:51.959956,5,PowerLawAgent,2,False,"{""alpha"": 1.0}"
game_20260205_233151,43,2026-02-05T23:31:51.959956,6,PowerLawAgent,15,False,"{""alpha"": 1.0}"
game_20260205_233151,43,2026-02-05T23:31:51.959956,7,PowerLawAgent,1,True,"{""alpha"": 2.0}"
game_20260205_233151,43,2026-02-05T23:31:51.959956,8,PowerLawAgent,4,False,"{""alpha"": 2.0}"
game_20260205_233151,43,2026-02-05T23:31:51.959956,9,ThresholdAgent,2,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,43,2026-02-05T23:31:51.959956,10,ThresholdAgent,5,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,43,2026-02-05T23:31:51.959956,11,ThresholdAgent,26,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,43,2026-02-05T23:31:51.959956,12,ThresholdAgent,6,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,43,2026-02-05T23:31:51.959956,13,EmpiricalFrequencyAgent,7,False,"{""beta"": 0.5}"
game_20260205_233151,43,2026-02-05T23:31:51.959956,14,EmpiricalFrequencyAgent,22,False,"{""beta"": 0.5}"
game_20260205_233151,43,2026-02-05T23:31:51.959956,15,EmpiricalFrequencyAgent,22,False,"{""beta"": 2.0}"
game_20260205_233151,43,2026-02-05T23:31:51.959956,16,BestResponseAgent,19,False,"{""beta"": 1.0}"
game_20260205_233151,43,2026-02-05T23:31:51.959956,17,BestResponseAgent,21,False,"{""beta"": 1.0}"
game_20260205_233151,43,2026-02-05T23:31:51.959956,18,ReinforcementLearningAgent,4,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,43,2026-02-05T23:31:51.959956,19,ReinforcementLearningAgent,22,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,44,2026-02-05T23:31:51.961560,0,UniformRandomAgent,27,False,{}
game_20260205_233151,44,2026-02-05T23:31:51.961560,1,UniformRandomAgent,5,False,{}
game_20260205_233151,44,2026-02-05T23:31:51.961560,2,UniformRandomAgent,20,False,{}
game_20260205_233151,44,2026-02-05T23:31:51.961560,3,PowerLawAgent,3,False,"{""alpha"": 0.5}"
game_20260205_233151,44,2026-02-05T23:31:51.961560,4,PowerLawAgent,26,False,"{""alpha"": 0.5}"
game_20260205_233151,44,2026-02-05T23:31:51.961560,5,PowerLawAgent,6,False,"{""alpha"": 1.0}"
game_20260205_233151,44,2026-02-05T23:31:51.961560,6,PowerLawAgent,3,False,"{""alpha"": 1.0}"
game_20260205_233151,44,2026-02-05T23:31:51.961560,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,44,2026-02-05T23:31:51.961560,8,PowerLawAgent,8,False,"{""alpha"": 2.0}"
game_20260205_233151,44,2026-02-05T23:31:51.961560,9,ThresholdAgent,2,True,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,44,2026-02-05T23:31:51.961560,10,ThresholdAgent,8,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,44,2026-02-05T23:31:51.961560,11,ThresholdAgent,21,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,44,2026-02-05T23:31:51.961560,12,ThresholdAgent,23,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,44,2026-02-05T23:31:51.961560,13,EmpiricalFrequencyAgent,1,False,"{""beta"": 0.5}"
game_20260205_233151,44,2026-02-05T23:31:51.961560,14,EmpiricalFrequencyAgent,27,False,"{""beta"": 0.5}"
game_20260205_233151,44,2026-02-05T23:31:51.961560,15,EmpiricalFrequencyAgent,28,False,"{""beta"": 2.0}"
game_20260205_233151,44,2026-02-05T23:31:51.961560,16,BestResponseAgent,17,False,"{""beta"": 1.0}"
game_20260205_233151,44,2026-02-05T23:31:51.961560,17,BestResponseAgent,21,False,"{""beta"": 1.0}"
game_20260205_233151,44,2026-02-05T23:31:51.961560,18,ReinforcementLearningAgent,24,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,44,2026-02-05T23:31:51.961560,19,ReinforcementLearningAgent,1,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,45,2026-02-05T23:31:51.963156,0,UniformRandomAgent,10,False,{}
game_20260205_233151,45,2026-02-05T23:31:51.963156,1,UniformRandomAgent,17,False,{}
game_20260205_233151,45,2026-02-05T23:31:51.963156,2,UniformRandomAgent,28,False,{}
game_20260205_233151,45,2026-02-05T23:31:51.963156,3,PowerLawAgent,6,False,"{""alpha"": 0.5}"
game_20260205_233151,45,2026-02-05T23:31:51.963156,4,PowerLawAgent,1,False,"{""alpha"": 0.5}"
game_20260205_233151,45,2026-02-05T23:31:51.963156,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233151,45,2026-02-05T23:31:51.963156,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233151,45,2026-02-05T23:31:51.963156,7,PowerLawAgent,3,False,"{""alpha"": 2.0}"
game_20260205_233151,45,2026-02-05T23:31:51.963156,8,PowerLawAgent,6,False,"{""alpha"": 2.0}"
game_20260205_233151,45,2026-02-05T23:31:51.963156,9,ThresholdAgent,2,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,45,2026-02-05T23:31:51.963156,10,ThresholdAgent,3,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,45,2026-02-05T23:31:51.963156,11,ThresholdAgent,7,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,45,2026-02-05T23:31:51.963156,12,ThresholdAgent,8,True,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,45,2026-02-05T23:31:51.963156,13,EmpiricalFrequencyAgent,26,False,"{""beta"": 0.5}"
game_20260205_233151,45,2026-02-05T23:31:51.963156,14,EmpiricalFrequencyAgent,10,False,"{""beta"": 0.5}"
game_20260205_233151,45,2026-02-05T23:31:51.963156,15,EmpiricalFrequencyAgent,9,False,"{""beta"": 2.0}"
game_20260205_233151,45,2026-02-05T23:31:51.963156,16,BestResponseAgent,7,False,"{""beta"": 1.0}"
game_20260205_233151,45,2026-02-05T23:31:51.963156,17,BestResponseAgent,18,False,"{""beta"": 1.0}"
game_20260205_233151,45,2026-02-05T23:31:51.963156,18,ReinforcementLearningAgent,15,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,45,2026-02-05T23:31:51.963156,19,ReinforcementLearningAgent,2,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,46,2026-02-05T23:31:51.964766,0,UniformRandomAgent,9,False,{}
game_20260205_233151,46,2026-02-05T23:31:51.964766,1,UniformRandomAgent,10,False,{}
game_20260205_233151,46,2026-02-05T23:31:51.964766,2,UniformRandomAgent,20,False,{}
game_20260205_233151,46,2026-02-05T23:31:51.964766,3,PowerLawAgent,20,False,"{""alpha"": 0.5}"
game_20260205_233151,46,2026-02-05T23:31:51.964766,4,PowerLawAgent,13,False,"{""alpha"": 0.5}"
game_20260205_233151,46,2026-02-05T23:31:51.964766,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233151,46,2026-02-05T23:31:51.964766,6,PowerLawAgent,3,True,"{""alpha"": 1.0}"
game_20260205_233151,46,2026-02-05T23:31:51.964766,7,PowerLawAgent,4,False,"{""alpha"": 2.0}"
game_20260205_233151,46,2026-02-05T23:31:51.964766,8,PowerLawAgent,6,False,"{""alpha"": 2.0}"
game_20260205_233151,46,2026-02-05T23:31:51.964766,9,ThresholdAgent,6,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,46,2026-02-05T23:31:51.964766,10,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,46,2026-02-05T23:31:51.964766,11,ThresholdAgent,29,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,46,2026-02-05T23:31:51.964766,12,ThresholdAgent,22,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,46,2026-02-05T23:31:51.964766,13,EmpiricalFrequencyAgent,1,False,"{""beta"": 0.5}"
game_20260205_233151,46,2026-02-05T23:31:51.964766,14,EmpiricalFrequencyAgent,28,False,"{""beta"": 0.5}"
game_20260205_233151,46,2026-02-05T23:31:51.964766,15,EmpiricalFrequencyAgent,7,False,"{""beta"": 2.0}"
game_20260205_233151,46,2026-02-05T23:31:51.964766,16,BestResponseAgent,17,False,"{""beta"": 1.0}"
game_20260205_233151,46,2026-02-05T23:31:51.964766,17,BestResponseAgent,5,False,"{""beta"": 1.0}"
game_20260205_233151,46,2026-02-05T23:31:51.964766,18,ReinforcementLearningAgent,21,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,46,2026-02-05T23:31:51.964766,19,ReinforcementLearningAgent,28,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,47,2026-02-05T23:31:51.966402,0,UniformRandomAgent,17,False,{}
game_20260205_233151,47,2026-02-05T23:31:51.966402,1,UniformRandomAgent,29,False,{}
game_20260205_233151,47,2026-02-05T23:31:51.966402,2,UniformRandomAgent,11,False,{}
game_20260205_233151,47,2026-02-05T23:31:51.966402,3,PowerLawAgent,14,False,"{""alpha"": 0.5}"
game_20260205_233151,47,2026-02-05T23:31:51.966402,4,PowerLawAgent,1,False,"{""alpha"": 0.5}"
game_20260205_233151,47,2026-02-05T23:31:51.966402,5,PowerLawAgent,8,True,"{""alpha"": 1.0}"
game_20260205_233151,47,2026-02-05T23:31:51.966402,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233151,47,2026-02-05T23:31:51.966402,7,PowerLawAgent,10,False,"{""alpha"": 2.0}"
game_20260205_233151,47,2026-02-05T23:31:51.966402,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,47,2026-02-05T23:31:51.966402,9,ThresholdAgent,6,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,47,2026-02-05T23:31:51.966402,10,ThresholdAgent,2,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,47,2026-02-05T23:31:51.966402,11,ThresholdAgent,30,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,47,2026-02-05T23:31:51.966402,12,ThresholdAgent,21,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,47,2026-02-05T23:31:51.966402,13,EmpiricalFrequencyAgent,18,False,"{""beta"": 0.5}"
game_20260205_233151,47,2026-02-05T23:31:51.966402,14,EmpiricalFrequencyAgent,2,False,"{""beta"": 0.5}"
game_20260205_233151,47,2026-02-05T23:31:51.966402,15,EmpiricalFrequencyAgent,22,False,"{""beta"": 2.0}"
game_20260205_233151,47,2026-02-05T23:31:51.966402,16,BestResponseAgent,6,False,"{""beta"": 1.0}"
game_20260205_233151,47,2026-02-05T23:31:51.966402,17,BestResponseAgent,27,False,"{""beta"": 1.0}"
game_20260205_233151,47,2026-02-05T23:31:51.966402,18,ReinforcementLearningAgent,30,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,47,2026-02-05T23:31:51.966402,19,ReinforcementLearningAgent,6,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,48,2026-02-05T23:31:51.968294,0,UniformRandomAgent,13,False,{}
game_20260205_233151,48,2026-02-05T23:31:51.968294,1,UniformRandomAgent,29,False,{}
game_20260205_233151,48,2026-02-05T23:31:51.968294,2,UniformRandomAgent,30,False,{}
game_20260205_233151,48,2026-02-05T23:31:51.968294,3,PowerLawAgent,22,False,"{""alpha"": 0.5}"
game_20260205_233151,48,2026-02-05T23:31:51.968294,4,PowerLawAgent,13,False,"{""alpha"": 0.5}"
game_20260205_233151,48,2026-02-05T23:31:51.968294,5,PowerLawAgent,2,False,"{""alpha"": 1.0}"
game_20260205_233151,48,2026-02-05T23:31:51.968294,6,PowerLawAgent,10,False,"{""alpha"": 1.0}"
game_20260205_233151,48,2026-02-05T23:31:51.968294,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,48,2026-02-05T23:31:51.968294,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,48,2026-02-05T23:31:51.968294,9,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,48,2026-02-05T23:31:51.968294,10,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,48,2026-02-05T23:31:51.968294,11,ThresholdAgent,26,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,48,2026-02-05T23:31:51.968294,12,ThresholdAgent,5,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,48,2026-02-05T23:31:51.968294,13,EmpiricalFrequencyAgent,10,False,"{""beta"": 0.5}"
game_20260205_233151,48,2026-02-05T23:31:51.968294,14,EmpiricalFrequencyAgent,3,True,"{""beta"": 0.5}"
game_20260205_233151,48,2026-02-05T23:31:51.968294,15,EmpiricalFrequencyAgent,23,False,"{""beta"": 2.0}"
game_20260205_233151,48,2026-02-05T23:31:51.968294,16,BestResponseAgent,8,False,"{""beta"": 1.0}"
game_20260205_233151,48,2026-02-05T23:31:51.968294,17,BestResponseAgent,27,False,"{""beta"": 1.0}"
game_20260205_233151,48,2026-02-05T23:31:51.968294,18,ReinforcementLearningAgent,2,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,48,2026-02-05T23:31:51.968294,19,ReinforcementLearningAgent,13,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,49,2026-02-05T23:31:51.969984,0,UniformRandomAgent,23,False,{}
game_20260205_233151,49,2026-02-05T23:31:51.969984,1,UniformRandomAgent,23,False,{}
game_20260205_233151,49,2026-02-05T23:31:51.969984,2,UniformRandomAgent,28,False,{}
game_20260205_233151,49,2026-02-05T23:31:51.969984,3,PowerLawAgent,23,False,"{""alpha"": 0.5}"
game_20260205_233151,49,2026-02-05T23:31:51.969984,4,PowerLawAgent,24,False,"{""alpha"": 0.5}"
game_20260205_233151,49,2026-02-05T23:31:51.969984,5,PowerLawAgent,3,True,"{""alpha"": 1.0}"
game_20260205_233151,49,2026-02-05T23:31:51.969984,6,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260205_233151,49,2026-02-05T23:31:51.969984,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,49,2026-02-05T23:31:51.969984,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,49,2026-02-05T23:31:51.969984,9,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,49,2026-02-05T23:31:51.969984,10,ThresholdAgent,8,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,49,2026-02-05T23:31:51.969984,11,ThresholdAgent,14,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,49,2026-02-05T23:31:51.969984,12,ThresholdAgent,22,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,49,2026-02-05T23:31:51.969984,13,EmpiricalFrequencyAgent,27,False,"{""beta"": 0.5}"
game_20260205_233151,49,2026-02-05T23:31:51.969984,14,EmpiricalFrequencyAgent,17,False,"{""beta"": 0.5}"
game_20260205_233151,49,2026-02-05T23:31:51.969984,15,EmpiricalFrequencyAgent,22,False,"{""beta"": 2.0}"
game_20260205_233151,49,2026-02-05T23:31:51.969984,16,BestResponseAgent,24,False,"{""beta"": 1.0}"
game_20260205_233151,49,2026-02-05T23:31:51.969984,17,BestResponseAgent,30,False,"{""beta"": 1.0}"
game_20260205_233151,49,2026-02-05T23:31:51.969984,18,ReinforcementLearningAgent,24,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,49,2026-02-05T23:31:51.969984,19,ReinforcementLearningAgent,25,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233151,50,2026-02-05T23:31:51.971682,0,UniformRandomAgent,16,False,{}
game_20260205_233151,50,2026-02-05T23:31:51.971682,1,UniformRandomAgent,4,True,{}
game_20260205_233151,50,2026-02-05T23:31:51.971682,2,UniformRandomAgent,20,False,{}
game_20260205_233151,50,2026-02-05T23:31:51.971682,3,PowerLawAgent,15,False,"{""alpha"": 0.5}"
game_20260205_233151,50,2026-02-05T23:31:51.971682,4,PowerLawAgent,3,False,"{""alpha"": 0.5}"
game_20260205_233151,50,2026-02-05T23:31:51.971682,5,PowerLawAgent,2,False,"{""alpha"": 1.0}"
game_20260205_233151,50,2026-02-05T23:31:51.971682,6,PowerLawAgent,20,False,"{""alpha"": 1.0}"
game_20260205_233151,50,2026-02-05T23:31:51.971682,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,50,2026-02-05T23:31:51.971682,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233151,50,2026-02-05T23:31:51.971682,9,ThresholdAgent,3,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,50,2026-02-05T23:31:51.971682,10,ThresholdAgent,1,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233151,50,2026-02-05T23:31:51.971682,11,ThresholdAgent,8,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233151,50,2026-02-05T23:31:51.971682,12,ThresholdAgent,22,False,"{""T"": 20, ""rho"": 0.5}"
