game_id,round,timestamp,agent_id,agent_type,bid,is_winner,agent_params
game_20260205_233446,174,2026-02-05T23:34:47.209086,3,PowerLawAgent,8,False,"{""alpha"": 0.5}"
game_20260205_233446,174,2026-02-05T23:34:47.209086,4,PowerLawAgent,21,False,"{""alpha"": 0.5}"
game_20260205_233446,174,2026-02-05T23:34:47.209086,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233446,174,2026-02-05T23:34:47.209086,6,PowerLawAgent,23,False,"{""alpha"": 1.0}"
game_20260205_233446,174,2026-02-05T23:34:47.209086,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,174,2026-02-05T23:34:47.209086,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,174,2026-02-05T23:34:47.209086,9,ThresholdAgent,4,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,174,2026-02-05T23:34:47.209086,10,ThresholdAgent,10,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,174,2026-02-05T23:34:47.209086,11,ThresholdAgent,4,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,174,2026-02-05T23:34:47.209086,12,ThresholdAgent,28,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,174,2026-02-05T23:34:47.209086,13,EmpiricalFrequencyAgent,25,False,"{""beta"": 0.5}"
game_20260205_233446,174,2026-02-05T23:34:47.209086,14,EmpiricalFrequencyAgent,7,True,"{""beta"": 0.5}"
game_20260205_233446,174,2026-02-05T23:34:47.209086,15,EmpiricalFrequencyAgent,24,False,"{""beta"": 2.0}"
game_20260205_233446,174,2026-02-05T23:34:47.209086,16,BestResponseAgent,24,False,"{""beta"": 1.0}"
game_20260205_233446,174,2026-02-05T23:34:47.209086,17,BestResponseAgent,19,False,"{""beta"": 1.0}"
game_20260205_233446,174,2026-02-05T23:34:47.209086,18,ReinforcementLearningAgent,12,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,174,2026-02-05T23:34:47.209086,19,ReinforcementLearningAgent,8,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,175,2026-02-05T23:34:47.212998,0,UniformRandomAgent,16,False,{}
game_20260205_233446,175,2026-02-05T23:34:47.212998,1,UniformRandomAgent,1,False,{}
game_20260205_233446,175,2026-02-05T23:34:47.212998,2,UniformRandomAgent,17,False,{}
game_20260205_233446,175,2026-02-05T23:34:47.212998,3,PowerLawAgent,1,False,"{""alpha"": 0.5}"
game_20260205_233446,175,2026-02-05T23:34:47.212998,4,PowerLawAgent,7,False,"{""alpha"": 0.5}"
game_20260205_233446,175,2026-02-05T23:34:47.212998,5,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260205_233446,175,2026-02-05T23:34:47.212998,6,PowerLawAgent,4,False,"{""alpha"": 1.0}"
game_20260205_233446,175,2026-02-05T23:34:47.212998,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,175,2026-02-05T23:34:47.212998,8,PowerLawAgent,4,False,"{""alpha"": 2.0}"
game_20260205_233446,175,2026-02-05T23:34:47.212998,9,ThresholdAgent,9,True,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,175,2026-02-05T23:34:47.212998,10,ThresholdAgent,14,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,175,2026-02-05T23:34:47.212998,11,ThresholdAgent,28,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,175,2026-02-05T23:34:47.212998,12,ThresholdAgent,25,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,175,2026-02-05T23:34:47.212998,13,EmpiricalFrequencyAgent,13,False,"{""beta"": 0.5}"
game_20260205_233446,175,2026-02-05T23:34:47.212998,14,EmpiricalFrequencyAgent,19,False,"{""beta"": 0.5}"
game_20260205_233446,175,2026-02-05T23:34:47.212998,15,EmpiricalFrequencyAgent,4,False,"{""beta"": 2.0}"
game_20260205_233446,175,2026-02-05T23:34:47.212998,16,BestResponseAgent,20,False,"{""beta"": 1.0}"
game_20260205_233446,175,2026-02-05T23:34:47.212998,17,BestResponseAgent,5,False,"{""beta"": 1.0}"
game_20260205_233446,175,2026-02-05T23:34:47.212998,18,ReinforcementLearningAgent,21,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,175,2026-02-05T23:34:47.212998,19,ReinforcementLearningAgent,7,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,176,2026-02-05T23:34:47.216977,0,UniformRandomAgent,23,False,{}
game_20260205_233446,176,2026-02-05T23:34:47.216977,1,UniformRandomAgent,13,False,{}
game_20260205_233446,176,2026-02-05T23:34:47.216977,2,UniformRandomAgent,17,False,{}
game_20260205_233446,176,2026-02-05T23:34:47.216977,3,PowerLawAgent,18,False,"{""alpha"": 0.5}"
game_20260205_233446,176,2026-02-05T23:34:47.216977,4,PowerLawAgent,24,False,"{""alpha"": 0.5}"
game_20260205_233446,176,2026-02-05T23:34:47.216977,5,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260205_233446,176,2026-02-05T23:34:47.216977,6,PowerLawAgent,13,False,"{""alpha"": 1.0}"
game_20260205_233446,176,2026-02-05T23:34:47.216977,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,176,2026-02-05T23:34:47.216977,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,176,2026-02-05T23:34:47.216977,9,ThresholdAgent,5,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,176,2026-02-05T23:34:47.216977,10,ThresholdAgent,6,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,176,2026-02-05T23:34:47.216977,11,ThresholdAgent,25,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,176,2026-02-05T23:34:47.216977,12,ThresholdAgent,28,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,176,2026-02-05T23:34:47.216977,13,EmpiricalFrequencyAgent,4,False,"{""beta"": 0.5}"
game_20260205_233446,176,2026-02-05T23:34:47.216977,14,EmpiricalFrequencyAgent,19,False,"{""beta"": 0.5}"
game_20260205_233446,176,2026-02-05T23:34:47.216977,15,EmpiricalFrequencyAgent,17,False,"{""beta"": 2.0}"
game_20260205_233446,176,2026-02-05T23:34:47.216977,16,BestResponseAgent,4,False,"{""beta"": 1.0}"
game_20260205_233446,176,2026-02-05T23:34:47.216977,17,BestResponseAgent,6,False,"{""beta"": 1.0}"
game_20260205_233446,176,2026-02-05T23:34:47.216977,18,ReinforcementLearningAgent,10,True,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,176,2026-02-05T23:34:47.216977,19,ReinforcementLearningAgent,5,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,177,2026-02-05T23:34:47.220945,0,UniformRandomAgent,15,False,{}
game_20260205_233446,177,2026-02-05T23:34:47.220945,1,UniformRandomAgent,22,False,{}
game_20260205_233446,177,2026-02-05T23:34:47.220945,2,UniformRandomAgent,19,False,{}
game_20260205_233446,177,2026-02-05T23:34:47.220945,3,PowerLawAgent,5,False,"{""alpha"": 0.5}"
game_20260205_233446,177,2026-02-05T23:34:47.220945,4,PowerLawAgent,19,False,"{""alpha"": 0.5}"
game_20260205_233446,177,2026-02-05T23:34:47.220945,5,PowerLawAgent,6,False,"{""alpha"": 1.0}"
game_20260205_233446,177,2026-02-05T23:34:47.220945,6,PowerLawAgent,29,False,"{""alpha"": 1.0}"
game_20260205_233446,177,2026-02-05T23:34:47.220945,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,177,2026-02-05T23:34:47.220945,8,PowerLawAgent,2,True,"{""alpha"": 2.0}"
game_20260205_233446,177,2026-02-05T23:34:47.220945,9,ThresholdAgent,18,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,177,2026-02-05T23:34:47.220945,10,ThresholdAgent,9,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,177,2026-02-05T23:34:47.220945,11,ThresholdAgent,17,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,177,2026-02-05T23:34:47.220945,12,ThresholdAgent,26,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,177,2026-02-05T23:34:47.220945,13,EmpiricalFrequencyAgent,6,False,"{""beta"": 0.5}"
game_20260205_233446,177,2026-02-05T23:34:47.220945,14,EmpiricalFrequencyAgent,10,False,"{""beta"": 0.5}"
game_20260205_233446,177,2026-02-05T23:34:47.220945,15,EmpiricalFrequencyAgent,16,False,"{""beta"": 2.0}"
game_20260205_233446,177,2026-02-05T23:34:47.220945,16,BestResponseAgent,17,False,"{""beta"": 1.0}"
game_20260205_233446,177,2026-02-05T23:34:47.220945,17,BestResponseAgent,1,False,"{""beta"": 1.0}"
game_20260205_233446,177,2026-02-05T23:34:47.220945,18,ReinforcementLearningAgent,29,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,177,2026-02-05T23:34:47.220945,19,ReinforcementLearningAgent,21,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,178,2026-02-05T23:34:47.225000,0,UniformRandomAgent,21,False,{}
game_20260205_233446,178,2026-02-05T23:34:47.225000,1,UniformRandomAgent,29,False,{}
game_20260205_233446,178,2026-02-05T23:34:47.225000,2,UniformRandomAgent,29,False,{}
game_20260205_233446,178,2026-02-05T23:34:47.225000,3,PowerLawAgent,8,False,"{""alpha"": 0.5}"
game_20260205_233446,178,2026-02-05T23:34:47.225000,4,PowerLawAgent,29,False,"{""alpha"": 0.5}"
game_20260205_233446,178,2026-02-05T23:34:47.225000,5,PowerLawAgent,4,False,"{""alpha"": 1.0}"
game_20260205_233446,178,2026-02-05T23:34:47.225000,6,PowerLawAgent,1,True,"{""alpha"": 1.0}"
game_20260205_233446,178,2026-02-05T23:34:47.225000,7,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260205_233446,178,2026-02-05T23:34:47.225000,8,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260205_233446,178,2026-02-05T23:34:47.225000,9,ThresholdAgent,10,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,178,2026-02-05T23:34:47.225000,10,ThresholdAgent,26,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,178,2026-02-05T23:34:47.225000,11,ThresholdAgent,26,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,178,2026-02-05T23:34:47.225000,12,ThresholdAgent,23,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,178,2026-02-05T23:34:47.225000,13,EmpiricalFrequencyAgent,26,False,"{""beta"": 0.5}"
game_20260205_233446,178,2026-02-05T23:34:47.225000,14,EmpiricalFrequencyAgent,21,False,"{""beta"": 0.5}"
game_20260205_233446,178,2026-02-05T23:34:47.225000,15,EmpiricalFrequencyAgent,12,False,"{""beta"": 2.0}"
game_20260205_233446,178,2026-02-05T23:34:47.225000,16,BestResponseAgent,27,False,"{""beta"": 1.0}"
game_20260205_233446,178,2026-02-05T23:34:47.225000,17,BestResponseAgent,7,False,"{""beta"": 1.0}"
game_20260205_233446,178,2026-02-05T23:34:47.225000,18,ReinforcementLearningAgent,22,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,178,2026-02-05T23:34:47.225000,19,ReinforcementLearningAgent,27,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,179,2026-02-05T23:34:47.229017,0,UniformRandomAgent,22,False,{}
game_20260205_233446,179,2026-02-05T23:34:47.229017,1,UniformRandomAgent,28,False,{}
game_20260205_233446,179,2026-02-05T23:34:47.229017,2,UniformRandomAgent,9,False,{}
game_20260205_233446,179,2026-02-05T23:34:47.229017,3,PowerLawAgent,11,False,"{""alpha"": 0.5}"
game_20260205_233446,179,2026-02-05T23:34:47.229017,4,PowerLawAgent,22,False,"{""alpha"": 0.5}"
game_20260205_233446,179,2026-02-05T23:34:47.229017,5,PowerLawAgent,15,False,"{""alpha"": 1.0}"
game_20260205_233446,179,2026-02-05T23:34:47.229017,6,PowerLawAgent,16,False,"{""alpha"": 1.0}"
game_20260205_233446,179,2026-02-05T23:34:47.229017,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,179,2026-02-05T23:34:47.229017,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,179,2026-02-05T23:34:47.229017,9,ThresholdAgent,10,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,179,2026-02-05T23:34:47.229017,10,ThresholdAgent,6,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,179,2026-02-05T23:34:47.229017,11,ThresholdAgent,8,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,179,2026-02-05T23:34:47.229017,12,ThresholdAgent,28,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,179,2026-02-05T23:34:47.229017,13,EmpiricalFrequencyAgent,27,False,"{""beta"": 0.5}"
game_20260205_233446,179,2026-02-05T23:34:47.229017,14,EmpiricalFrequencyAgent,14,False,"{""beta"": 0.5}"
game_20260205_233446,179,2026-02-05T23:34:47.229017,15,EmpiricalFrequencyAgent,2,True,"{""beta"": 2.0}"
game_20260205_233446,179,2026-02-05T23:34:47.229017,16,BestResponseAgent,12,False,"{""beta"": 1.0}"
game_20260205_233446,179,2026-02-05T23:34:47.229017,17,BestResponseAgent,24,False,"{""beta"": 1.0}"
game_20260205_233446,179,2026-02-05T23:34:47.229017,18,ReinforcementLearningAgent,28,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,179,2026-02-05T23:34:47.229017,19,ReinforcementLearningAgent,6,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,180,2026-02-05T23:34:47.233066,0,UniformRandomAgent,8,False,{}
game_20260205_233446,180,2026-02-05T23:34:47.233066,1,UniformRandomAgent,22,False,{}
game_20260205_233446,180,2026-02-05T23:34:47.233066,2,UniformRandomAgent,6,False,{}
game_20260205_233446,180,2026-02-05T23:34:47.233066,3,PowerLawAgent,7,False,"{""alpha"": 0.5}"
game_20260205_233446,180,2026-02-05T23:34:47.233066,4,PowerLawAgent,11,False,"{""alpha"": 0.5}"
game_20260205_233446,180,2026-02-05T23:34:47.233066,5,PowerLawAgent,27,False,"{""alpha"": 1.0}"
game_20260205_233446,180,2026-02-05T23:34:47.233066,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233446,180,2026-02-05T23:34:47.233066,7,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260205_233446,180,2026-02-05T23:34:47.233066,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,180,2026-02-05T23:34:47.233066,9,ThresholdAgent,5,True,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,180,2026-02-05T23:34:47.233066,10,ThresholdAgent,11,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,180,2026-02-05T23:34:47.233066,11,ThresholdAgent,18,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,180,2026-02-05T23:34:47.233066,12,ThresholdAgent,30,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,180,2026-02-05T23:34:47.233066,13,EmpiricalFrequencyAgent,17,False,"{""beta"": 0.5}"
game_20260205_233446,180,2026-02-05T23:34:47.233066,14,EmpiricalFrequencyAgent,10,False,"{""beta"": 0.5}"
game_20260205_233446,180,2026-02-05T23:34:47.233066,15,EmpiricalFrequencyAgent,6,False,"{""beta"": 2.0}"
game_20260205_233446,180,2026-02-05T23:34:47.233066,16,BestResponseAgent,10,False,"{""beta"": 1.0}"
game_20260205_233446,180,2026-02-05T23:34:47.233066,17,BestResponseAgent,11,False,"{""beta"": 1.0}"
game_20260205_233446,180,2026-02-05T23:34:47.233066,18,ReinforcementLearningAgent,2,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,180,2026-02-05T23:34:47.233066,19,ReinforcementLearningAgent,11,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,181,2026-02-05T23:34:47.237085,0,UniformRandomAgent,27,False,{}
game_20260205_233446,181,2026-02-05T23:34:47.237085,1,UniformRandomAgent,28,False,{}
game_20260205_233446,181,2026-02-05T23:34:47.237085,2,UniformRandomAgent,20,False,{}
game_20260205_233446,181,2026-02-05T23:34:47.237085,3,PowerLawAgent,1,True,"{""alpha"": 0.5}"
game_20260205_233446,181,2026-02-05T23:34:47.237085,4,PowerLawAgent,6,False,"{""alpha"": 0.5}"
game_20260205_233446,181,2026-02-05T23:34:47.237085,5,PowerLawAgent,23,False,"{""alpha"": 1.0}"
game_20260205_233446,181,2026-02-05T23:34:47.237085,6,PowerLawAgent,3,False,"{""alpha"": 1.0}"
game_20260205_233446,181,2026-02-05T23:34:47.237085,7,PowerLawAgent,3,False,"{""alpha"": 2.0}"
game_20260205_233446,181,2026-02-05T23:34:47.237085,8,PowerLawAgent,3,False,"{""alpha"": 2.0}"
game_20260205_233446,181,2026-02-05T23:34:47.237085,9,ThresholdAgent,5,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,181,2026-02-05T23:34:47.237085,10,ThresholdAgent,8,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,181,2026-02-05T23:34:47.237085,11,ThresholdAgent,4,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,181,2026-02-05T23:34:47.237085,12,ThresholdAgent,5,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,181,2026-02-05T23:34:47.237085,13,EmpiricalFrequencyAgent,2,False,"{""beta"": 0.5}"
game_20260205_233446,181,2026-02-05T23:34:47.237085,14,EmpiricalFrequencyAgent,18,False,"{""beta"": 0.5}"
game_20260205_233446,181,2026-02-05T23:34:47.237085,15,EmpiricalFrequencyAgent,12,False,"{""beta"": 2.0}"
game_20260205_233446,181,2026-02-05T23:34:47.237085,16,BestResponseAgent,17,False,"{""beta"": 1.0}"
game_20260205_233446,181,2026-02-05T23:34:47.237085,17,BestResponseAgent,16,False,"{""beta"": 1.0}"
game_20260205_233446,181,2026-02-05T23:34:47.237085,18,ReinforcementLearningAgent,11,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,181,2026-02-05T23:34:47.237085,19,ReinforcementLearningAgent,21,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,182,2026-02-05T23:34:47.241160,0,UniformRandomAgent,20,False,{}
game_20260205_233446,182,2026-02-05T23:34:47.241160,1,UniformRandomAgent,17,False,{}
game_20260205_233446,182,2026-02-05T23:34:47.241160,2,UniformRandomAgent,3,True,{}
game_20260205_233446,182,2026-02-05T23:34:47.241160,3,PowerLawAgent,16,False,"{""alpha"": 0.5}"
game_20260205_233446,182,2026-02-05T23:34:47.241160,4,PowerLawAgent,14,False,"{""alpha"": 0.5}"
game_20260205_233446,182,2026-02-05T23:34:47.241160,5,PowerLawAgent,11,False,"{""alpha"": 1.0}"
game_20260205_233446,182,2026-02-05T23:34:47.241160,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233446,182,2026-02-05T23:34:47.241160,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,182,2026-02-05T23:34:47.241160,8,PowerLawAgent,5,False,"{""alpha"": 2.0}"
game_20260205_233446,182,2026-02-05T23:34:47.241160,9,ThresholdAgent,10,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,182,2026-02-05T23:34:47.241160,10,ThresholdAgent,21,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,182,2026-02-05T23:34:47.241160,11,ThresholdAgent,26,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,182,2026-02-05T23:34:47.241160,12,ThresholdAgent,22,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,182,2026-02-05T23:34:47.241160,13,EmpiricalFrequencyAgent,20,False,"{""beta"": 0.5}"
game_20260205_233446,182,2026-02-05T23:34:47.241160,14,EmpiricalFrequencyAgent,27,False,"{""beta"": 0.5}"
game_20260205_233446,182,2026-02-05T23:34:47.241160,15,EmpiricalFrequencyAgent,17,False,"{""beta"": 2.0}"
game_20260205_233446,182,2026-02-05T23:34:47.241160,16,BestResponseAgent,19,False,"{""beta"": 1.0}"
game_20260205_233446,182,2026-02-05T23:34:47.241160,17,BestResponseAgent,5,False,"{""beta"": 1.0}"
game_20260205_233446,182,2026-02-05T23:34:47.241160,18,ReinforcementLearningAgent,15,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,182,2026-02-05T23:34:47.241160,19,ReinforcementLearningAgent,22,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,183,2026-02-05T23:34:47.245211,0,UniformRandomAgent,22,False,{}
game_20260205_233446,183,2026-02-05T23:34:47.245211,1,UniformRandomAgent,16,False,{}
game_20260205_233446,183,2026-02-05T23:34:47.245211,2,UniformRandomAgent,8,False,{}
game_20260205_233446,183,2026-02-05T23:34:47.245211,3,PowerLawAgent,13,False,"{""alpha"": 0.5}"
game_20260205_233446,183,2026-02-05T23:34:47.245211,4,PowerLawAgent,3,False,"{""alpha"": 0.5}"
game_20260205_233446,183,2026-02-05T23:34:47.245211,5,PowerLawAgent,6,False,"{""alpha"": 1.0}"
game_20260205_233446,183,2026-02-05T23:34:47.245211,6,PowerLawAgent,18,False,"{""alpha"": 1.0}"
game_20260205_233446,183,2026-02-05T23:34:47.245211,7,PowerLawAgent,4,False,"{""alpha"": 2.0}"
game_20260205_233446,183,2026-02-05T23:34:47.245211,8,PowerLawAgent,2,True,"{""alpha"": 2.0}"
game_20260205_233446,183,2026-02-05T23:34:47.245211,9,ThresholdAgent,10,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,183,2026-02-05T23:34:47.245211,10,ThresholdAgent,7,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,183,2026-02-05T23:34:47.245211,11,ThresholdAgent,22,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,183,2026-02-05T23:34:47.245211,12,ThresholdAgent,6,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,183,2026-02-05T23:34:47.245211,13,EmpiricalFrequencyAgent,14,False,"{""beta"": 0.5}"
game_20260205_233446,183,2026-02-05T23:34:47.245211,14,EmpiricalFrequencyAgent,14,False,"{""beta"": 0.5}"
game_20260205_233446,183,2026-02-05T23:34:47.245211,15,EmpiricalFrequencyAgent,29,False,"{""beta"": 2.0}"
game_20260205_233446,183,2026-02-05T23:34:47.245211,16,BestResponseAgent,13,False,"{""beta"": 1.0}"
game_20260205_233446,183,2026-02-05T23:34:47.245211,17,BestResponseAgent,17,False,"{""beta"": 1.0}"
game_20260205_233446,183,2026-02-05T23:34:47.245211,18,ReinforcementLearningAgent,16,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,183,2026-02-05T23:34:47.245211,19,ReinforcementLearningAgent,20,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,184,2026-02-05T23:34:47.249312,0,UniformRandomAgent,3,False,{}
game_20260205_233446,184,2026-02-05T23:34:47.249312,1,UniformRandomAgent,30,False,{}
game_20260205_233446,184,2026-02-05T23:34:47.249312,2,UniformRandomAgent,29,False,{}
game_20260205_233446,184,2026-02-05T23:34:47.249312,3,PowerLawAgent,5,False,"{""alpha"": 0.5}"
game_20260205_233446,184,2026-02-05T23:34:47.249312,4,PowerLawAgent,4,False,"{""alpha"": 0.5}"
game_20260205_233446,184,2026-02-05T23:34:47.249312,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233446,184,2026-02-05T23:34:47.249312,6,PowerLawAgent,9,False,"{""alpha"": 1.0}"
game_20260205_233446,184,2026-02-05T23:34:47.249312,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,184,2026-02-05T23:34:47.249312,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,184,2026-02-05T23:34:47.249312,9,ThresholdAgent,4,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,184,2026-02-05T23:34:47.249312,10,ThresholdAgent,9,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,184,2026-02-05T23:34:47.249312,11,ThresholdAgent,27,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,184,2026-02-05T23:34:47.249312,12,ThresholdAgent,26,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,184,2026-02-05T23:34:47.249312,13,EmpiricalFrequencyAgent,23,False,"{""beta"": 0.5}"
game_20260205_233446,184,2026-02-05T23:34:47.249312,14,EmpiricalFrequencyAgent,6,False,"{""beta"": 0.5}"
game_20260205_233446,184,2026-02-05T23:34:47.249312,15,EmpiricalFrequencyAgent,2,True,"{""beta"": 2.0}"
game_20260205_233446,184,2026-02-05T23:34:47.249312,16,BestResponseAgent,21,False,"{""beta"": 1.0}"
game_20260205_233446,184,2026-02-05T23:34:47.249312,17,BestResponseAgent,11,False,"{""beta"": 1.0}"
game_20260205_233446,184,2026-02-05T23:34:47.249312,18,ReinforcementLearningAgent,13,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,184,2026-02-05T23:34:47.249312,19,ReinforcementLearningAgent,1,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233446,185,2026-02-05T23:34:47.253401,0,UniformRandomAgent,22,False,{}
game_20260205_233446,185,2026-02-05T23:34:47.253401,1,UniformRandomAgent,6,False,{}
game_20260205_233446,185,2026-02-05T23:34:47.253401,2,UniformRandomAgent,29,False,{}
game_20260205_233446,185,2026-02-05T23:34:47.253401,3,PowerLawAgent,24,False,"{""alpha"": 0.5}"
game_20260205_233446,185,2026-02-05T23:34:47.253401,4,PowerLawAgent,4,False,"{""alpha"": 0.5}"
game_20260205_233446,185,2026-02-05T23:34:47.253401,5,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260205_233446,185,2026-02-05T23:34:47.253401,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233446,185,2026-02-05T23:34:47.253401,7,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260205_233446,185,2026-02-05T23:34:47.253401,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233446,185,2026-02-05T23:34:47.253401,9,ThresholdAgent,20,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,185,2026-02-05T23:34:47.253401,10,ThresholdAgent,19,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233446,185,2026-02-05T23:34:47.253401,11,ThresholdAgent,14,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,185,2026-02-05T23:34:47.253401,12,ThresholdAgent,29,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233446,185,2026-02-05T23:34:47.253401,13,EmpiricalFrequencyAgent,30,False,"{""beta"": 0.5}"
game_20260205_233446,185,2026-02-05T23:34:47.253401,14,EmpiricalFrequencyAgent,25,False,"{""beta"": 0.5}"
game_20260205_233446,185,2026-02-05T23:34:47.253401,15,EmpiricalFrequencyAgent,26,False,"{""beta"": 2.0}"
game_20260205_233446,185,2026-02-05T23:34:47.253401,16,BestResponseAgent,7,False,"{""beta"": 1.0}"
game_20260205_233446,185,2026-02-05T23:34:47.253401,17,BestResponseAgent,17,False,"{""beta"": 1.0}"
game_20260205_233446,185,2026-02-05T23:34:47.253401,18,ReinforcementLearningAgent,2,False,"{""beta"": 1.0, ""eta"": 0.1}"
