game_id,round,timestamp,agent_id,agent_type,bid,is_winner,agent_params
game_20260205_233709,169,2026-02-05T23:37:09.909424,17,BestResponseAgent,3,False,"{""beta"": 1.0}"
game_20260205_233709,169,2026-02-05T23:37:09.909424,18,ReinforcementLearningAgent,23,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,169,2026-02-05T23:37:09.909424,19,ReinforcementLearningAgent,28,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,170,2026-02-05T23:37:09.913323,0,UniformRandomAgent,28,False,{}
game_20260205_233709,170,2026-02-05T23:37:09.913323,1,UniformRandomAgent,15,False,{}
game_20260205_233709,170,2026-02-05T23:37:09.913323,2,UniformRandomAgent,15,False,{}
game_20260205_233709,170,2026-02-05T23:37:09.913323,3,PowerLawAgent,22,False,"{""alpha"": 0.5}"
game_20260205_233709,170,2026-02-05T23:37:09.913323,4,PowerLawAgent,10,False,"{""alpha"": 0.5}"
game_20260205_233709,170,2026-02-05T23:37:09.913323,5,PowerLawAgent,3,False,"{""alpha"": 1.0}"
game_20260205_233709,170,2026-02-05T23:37:09.913323,6,PowerLawAgent,30,False,"{""alpha"": 1.0}"
game_20260205_233709,170,2026-02-05T23:37:09.913323,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,170,2026-02-05T23:37:09.913323,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,170,2026-02-05T23:37:09.913323,9,ThresholdAgent,9,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,170,2026-02-05T23:37:09.913323,10,ThresholdAgent,9,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,170,2026-02-05T23:37:09.913323,11,ThresholdAgent,9,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,170,2026-02-05T23:37:09.913323,12,ThresholdAgent,24,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,170,2026-02-05T23:37:09.913323,13,EmpiricalFrequencyAgent,25,False,"{""beta"": 0.5}"
game_20260205_233709,170,2026-02-05T23:37:09.913323,14,EmpiricalFrequencyAgent,2,True,"{""beta"": 0.5}"
game_20260205_233709,170,2026-02-05T23:37:09.913323,15,EmpiricalFrequencyAgent,28,False,"{""beta"": 2.0}"
game_20260205_233709,170,2026-02-05T23:37:09.913323,16,BestResponseAgent,1,False,"{""beta"": 1.0}"
game_20260205_233709,170,2026-02-05T23:37:09.913323,17,BestResponseAgent,11,False,"{""beta"": 1.0}"
game_20260205_233709,170,2026-02-05T23:37:09.913323,18,ReinforcementLearningAgent,1,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,170,2026-02-05T23:37:09.913323,19,ReinforcementLearningAgent,3,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,171,2026-02-05T23:37:09.917297,0,UniformRandomAgent,2,False,{}
game_20260205_233709,171,2026-02-05T23:37:09.917297,1,UniformRandomAgent,8,False,{}
game_20260205_233709,171,2026-02-05T23:37:09.917297,2,UniformRandomAgent,11,False,{}
game_20260205_233709,171,2026-02-05T23:37:09.917297,3,PowerLawAgent,9,False,"{""alpha"": 0.5}"
game_20260205_233709,171,2026-02-05T23:37:09.917297,4,PowerLawAgent,18,False,"{""alpha"": 0.5}"
game_20260205_233709,171,2026-02-05T23:37:09.917297,5,PowerLawAgent,6,False,"{""alpha"": 1.0}"
game_20260205_233709,171,2026-02-05T23:37:09.917297,6,PowerLawAgent,8,False,"{""alpha"": 1.0}"
game_20260205_233709,171,2026-02-05T23:37:09.917297,7,PowerLawAgent,1,True,"{""alpha"": 2.0}"
game_20260205_233709,171,2026-02-05T23:37:09.917297,8,PowerLawAgent,9,False,"{""alpha"": 2.0}"
game_20260205_233709,171,2026-02-05T23:37:09.917297,9,ThresholdAgent,14,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,171,2026-02-05T23:37:09.917297,10,ThresholdAgent,11,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,171,2026-02-05T23:37:09.917297,11,ThresholdAgent,27,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,171,2026-02-05T23:37:09.917297,12,ThresholdAgent,29,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,171,2026-02-05T23:37:09.917297,13,EmpiricalFrequencyAgent,17,False,"{""beta"": 0.5}"
game_20260205_233709,171,2026-02-05T23:37:09.917297,14,EmpiricalFrequencyAgent,6,False,"{""beta"": 0.5}"
game_20260205_233709,171,2026-02-05T23:37:09.917297,15,EmpiricalFrequencyAgent,18,False,"{""beta"": 2.0}"
game_20260205_233709,171,2026-02-05T23:37:09.917297,16,BestResponseAgent,23,False,"{""beta"": 1.0}"
game_20260205_233709,171,2026-02-05T23:37:09.917297,17,BestResponseAgent,22,False,"{""beta"": 1.0}"
game_20260205_233709,171,2026-02-05T23:37:09.917297,18,ReinforcementLearningAgent,16,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,171,2026-02-05T23:37:09.917297,19,ReinforcementLearningAgent,3,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,172,2026-02-05T23:37:09.921413,0,UniformRandomAgent,10,False,{}
game_20260205_233709,172,2026-02-05T23:37:09.921413,1,UniformRandomAgent,17,False,{}
game_20260205_233709,172,2026-02-05T23:37:09.921413,2,UniformRandomAgent,9,False,{}
game_20260205_233709,172,2026-02-05T23:37:09.921413,3,PowerLawAgent,3,False,"{""alpha"": 0.5}"
game_20260205_233709,172,2026-02-05T23:37:09.921413,4,PowerLawAgent,21,False,"{""alpha"": 0.5}"
game_20260205_233709,172,2026-02-05T23:37:09.921413,5,PowerLawAgent,2,False,"{""alpha"": 1.0}"
game_20260205_233709,172,2026-02-05T23:37:09.921413,6,PowerLawAgent,18,False,"{""alpha"": 1.0}"
game_20260205_233709,172,2026-02-05T23:37:09.921413,7,PowerLawAgent,6,False,"{""alpha"": 2.0}"
game_20260205_233709,172,2026-02-05T23:37:09.921413,8,PowerLawAgent,4,False,"{""alpha"": 2.0}"
game_20260205_233709,172,2026-02-05T23:37:09.921413,9,ThresholdAgent,1,True,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,172,2026-02-05T23:37:09.921413,10,ThresholdAgent,10,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,172,2026-02-05T23:37:09.921413,11,ThresholdAgent,17,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,172,2026-02-05T23:37:09.921413,12,ThresholdAgent,28,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,172,2026-02-05T23:37:09.921413,13,EmpiricalFrequencyAgent,19,False,"{""beta"": 0.5}"
game_20260205_233709,172,2026-02-05T23:37:09.921413,14,EmpiricalFrequencyAgent,25,False,"{""beta"": 0.5}"
game_20260205_233709,172,2026-02-05T23:37:09.921413,15,EmpiricalFrequencyAgent,15,False,"{""beta"": 2.0}"
game_20260205_233709,172,2026-02-05T23:37:09.921413,16,BestResponseAgent,16,False,"{""beta"": 1.0}"
game_20260205_233709,172,2026-02-05T23:37:09.921413,17,BestResponseAgent,4,False,"{""beta"": 1.0}"
game_20260205_233709,172,2026-02-05T23:37:09.921413,18,ReinforcementLearningAgent,24,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,172,2026-02-05T23:37:09.921413,19,ReinforcementLearningAgent,13,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,173,2026-02-05T23:37:09.925286,0,UniformRandomAgent,22,False,{}
game_20260205_233709,173,2026-02-05T23:37:09.925286,1,UniformRandomAgent,11,False,{}
game_20260205_233709,173,2026-02-05T23:37:09.925286,2,UniformRandomAgent,26,False,{}
game_20260205_233709,173,2026-02-05T23:37:09.925286,3,PowerLawAgent,1,False,"{""alpha"": 0.5}"
game_20260205_233709,173,2026-02-05T23:37:09.925286,4,PowerLawAgent,5,False,"{""alpha"": 0.5}"
game_20260205_233709,173,2026-02-05T23:37:09.925286,5,PowerLawAgent,4,False,"{""alpha"": 1.0}"
game_20260205_233709,173,2026-02-05T23:37:09.925286,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233709,173,2026-02-05T23:37:09.925286,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,173,2026-02-05T23:37:09.925286,8,PowerLawAgent,7,True,"{""alpha"": 2.0}"
game_20260205_233709,173,2026-02-05T23:37:09.925286,9,ThresholdAgent,2,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,173,2026-02-05T23:37:09.925286,10,ThresholdAgent,10,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,173,2026-02-05T23:37:09.925286,11,ThresholdAgent,17,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,173,2026-02-05T23:37:09.925286,12,ThresholdAgent,24,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,173,2026-02-05T23:37:09.925286,13,EmpiricalFrequencyAgent,8,False,"{""beta"": 0.5}"
game_20260205_233709,173,2026-02-05T23:37:09.925286,14,EmpiricalFrequencyAgent,5,False,"{""beta"": 0.5}"
game_20260205_233709,173,2026-02-05T23:37:09.925286,15,EmpiricalFrequencyAgent,4,False,"{""beta"": 2.0}"
game_20260205_233709,173,2026-02-05T23:37:09.925286,16,BestResponseAgent,2,False,"{""beta"": 1.0}"
game_20260205_233709,173,2026-02-05T23:37:09.925286,17,BestResponseAgent,5,False,"{""beta"": 1.0}"
game_20260205_233709,173,2026-02-05T23:37:09.925286,18,ReinforcementLearningAgent,20,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,173,2026-02-05T23:37:09.925286,19,ReinforcementLearningAgent,27,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,174,2026-02-05T23:37:09.929194,0,UniformRandomAgent,13,False,{}
game_20260205_233709,174,2026-02-05T23:37:09.929194,1,UniformRandomAgent,15,False,{}
game_20260205_233709,174,2026-02-05T23:37:09.929194,2,UniformRandomAgent,20,False,{}
game_20260205_233709,174,2026-02-05T23:37:09.929194,3,PowerLawAgent,8,False,"{""alpha"": 0.5}"
game_20260205_233709,174,2026-02-05T23:37:09.929194,4,PowerLawAgent,21,False,"{""alpha"": 0.5}"
game_20260205_233709,174,2026-02-05T23:37:09.929194,5,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233709,174,2026-02-05T23:37:09.929194,6,PowerLawAgent,23,False,"{""alpha"": 1.0}"
game_20260205_233709,174,2026-02-05T23:37:09.929194,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,174,2026-02-05T23:37:09.929194,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,174,2026-02-05T23:37:09.929194,9,ThresholdAgent,4,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,174,2026-02-05T23:37:09.929194,10,ThresholdAgent,10,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,174,2026-02-05T23:37:09.929194,11,ThresholdAgent,4,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,174,2026-02-05T23:37:09.929194,12,ThresholdAgent,28,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,174,2026-02-05T23:37:09.929194,13,EmpiricalFrequencyAgent,25,False,"{""beta"": 0.5}"
game_20260205_233709,174,2026-02-05T23:37:09.929194,14,EmpiricalFrequencyAgent,7,True,"{""beta"": 0.5}"
game_20260205_233709,174,2026-02-05T23:37:09.929194,15,EmpiricalFrequencyAgent,24,False,"{""beta"": 2.0}"
game_20260205_233709,174,2026-02-05T23:37:09.929194,16,BestResponseAgent,24,False,"{""beta"": 1.0}"
game_20260205_233709,174,2026-02-05T23:37:09.929194,17,BestResponseAgent,19,False,"{""beta"": 1.0}"
game_20260205_233709,174,2026-02-05T23:37:09.929194,18,ReinforcementLearningAgent,12,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,174,2026-02-05T23:37:09.929194,19,ReinforcementLearningAgent,8,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,175,2026-02-05T23:37:09.933321,0,UniformRandomAgent,16,False,{}
game_20260205_233709,175,2026-02-05T23:37:09.933321,1,UniformRandomAgent,1,False,{}
game_20260205_233709,175,2026-02-05T23:37:09.933321,2,UniformRandomAgent,17,False,{}
game_20260205_233709,175,2026-02-05T23:37:09.933321,3,PowerLawAgent,1,False,"{""alpha"": 0.5}"
game_20260205_233709,175,2026-02-05T23:37:09.933321,4,PowerLawAgent,7,False,"{""alpha"": 0.5}"
game_20260205_233709,175,2026-02-05T23:37:09.933321,5,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260205_233709,175,2026-02-05T23:37:09.933321,6,PowerLawAgent,4,False,"{""alpha"": 1.0}"
game_20260205_233709,175,2026-02-05T23:37:09.933321,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,175,2026-02-05T23:37:09.933321,8,PowerLawAgent,4,False,"{""alpha"": 2.0}"
game_20260205_233709,175,2026-02-05T23:37:09.933321,9,ThresholdAgent,9,True,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,175,2026-02-05T23:37:09.933321,10,ThresholdAgent,14,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,175,2026-02-05T23:37:09.933321,11,ThresholdAgent,28,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,175,2026-02-05T23:37:09.933321,12,ThresholdAgent,25,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,175,2026-02-05T23:37:09.933321,13,EmpiricalFrequencyAgent,13,False,"{""beta"": 0.5}"
game_20260205_233709,175,2026-02-05T23:37:09.933321,14,EmpiricalFrequencyAgent,19,False,"{""beta"": 0.5}"
game_20260205_233709,175,2026-02-05T23:37:09.933321,15,EmpiricalFrequencyAgent,4,False,"{""beta"": 2.0}"
game_20260205_233709,175,2026-02-05T23:37:09.933321,16,BestResponseAgent,20,False,"{""beta"": 1.0}"
game_20260205_233709,175,2026-02-05T23:37:09.933321,17,BestResponseAgent,5,False,"{""beta"": 1.0}"
game_20260205_233709,175,2026-02-05T23:37:09.933321,18,ReinforcementLearningAgent,21,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,175,2026-02-05T23:37:09.933321,19,ReinforcementLearningAgent,7,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,176,2026-02-05T23:37:09.937279,0,UniformRandomAgent,23,False,{}
game_20260205_233709,176,2026-02-05T23:37:09.937279,1,UniformRandomAgent,13,False,{}
game_20260205_233709,176,2026-02-05T23:37:09.937279,2,UniformRandomAgent,17,False,{}
game_20260205_233709,176,2026-02-05T23:37:09.937279,3,PowerLawAgent,18,False,"{""alpha"": 0.5}"
game_20260205_233709,176,2026-02-05T23:37:09.937279,4,PowerLawAgent,24,False,"{""alpha"": 0.5}"
game_20260205_233709,176,2026-02-05T23:37:09.937279,5,PowerLawAgent,5,False,"{""alpha"": 1.0}"
game_20260205_233709,176,2026-02-05T23:37:09.937279,6,PowerLawAgent,13,False,"{""alpha"": 1.0}"
game_20260205_233709,176,2026-02-05T23:37:09.937279,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,176,2026-02-05T23:37:09.937279,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,176,2026-02-05T23:37:09.937279,9,ThresholdAgent,5,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,176,2026-02-05T23:37:09.937279,10,ThresholdAgent,6,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,176,2026-02-05T23:37:09.937279,11,ThresholdAgent,25,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,176,2026-02-05T23:37:09.937279,12,ThresholdAgent,28,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,176,2026-02-05T23:37:09.937279,13,EmpiricalFrequencyAgent,4,False,"{""beta"": 0.5}"
game_20260205_233709,176,2026-02-05T23:37:09.937279,14,EmpiricalFrequencyAgent,19,False,"{""beta"": 0.5}"
game_20260205_233709,176,2026-02-05T23:37:09.937279,15,EmpiricalFrequencyAgent,17,False,"{""beta"": 2.0}"
game_20260205_233709,176,2026-02-05T23:37:09.937279,16,BestResponseAgent,4,False,"{""beta"": 1.0}"
game_20260205_233709,176,2026-02-05T23:37:09.937279,17,BestResponseAgent,6,False,"{""beta"": 1.0}"
game_20260205_233709,176,2026-02-05T23:37:09.937279,18,ReinforcementLearningAgent,10,True,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,176,2026-02-05T23:37:09.937279,19,ReinforcementLearningAgent,5,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,177,2026-02-05T23:37:09.941256,0,UniformRandomAgent,15,False,{}
game_20260205_233709,177,2026-02-05T23:37:09.941256,1,UniformRandomAgent,22,False,{}
game_20260205_233709,177,2026-02-05T23:37:09.941256,2,UniformRandomAgent,19,False,{}
game_20260205_233709,177,2026-02-05T23:37:09.941256,3,PowerLawAgent,5,False,"{""alpha"": 0.5}"
game_20260205_233709,177,2026-02-05T23:37:09.941256,4,PowerLawAgent,19,False,"{""alpha"": 0.5}"
game_20260205_233709,177,2026-02-05T23:37:09.941256,5,PowerLawAgent,6,False,"{""alpha"": 1.0}"
game_20260205_233709,177,2026-02-05T23:37:09.941256,6,PowerLawAgent,29,False,"{""alpha"": 1.0}"
game_20260205_233709,177,2026-02-05T23:37:09.941256,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,177,2026-02-05T23:37:09.941256,8,PowerLawAgent,2,True,"{""alpha"": 2.0}"
game_20260205_233709,177,2026-02-05T23:37:09.941256,9,ThresholdAgent,18,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,177,2026-02-05T23:37:09.941256,10,ThresholdAgent,9,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,177,2026-02-05T23:37:09.941256,11,ThresholdAgent,17,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,177,2026-02-05T23:37:09.941256,12,ThresholdAgent,26,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,177,2026-02-05T23:37:09.941256,13,EmpiricalFrequencyAgent,6,False,"{""beta"": 0.5}"
game_20260205_233709,177,2026-02-05T23:37:09.941256,14,EmpiricalFrequencyAgent,10,False,"{""beta"": 0.5}"
game_20260205_233709,177,2026-02-05T23:37:09.941256,15,EmpiricalFrequencyAgent,16,False,"{""beta"": 2.0}"
game_20260205_233709,177,2026-02-05T23:37:09.941256,16,BestResponseAgent,17,False,"{""beta"": 1.0}"
game_20260205_233709,177,2026-02-05T23:37:09.941256,17,BestResponseAgent,1,False,"{""beta"": 1.0}"
game_20260205_233709,177,2026-02-05T23:37:09.941256,18,ReinforcementLearningAgent,29,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,177,2026-02-05T23:37:09.941256,19,ReinforcementLearningAgent,21,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,178,2026-02-05T23:37:09.945256,0,UniformRandomAgent,21,False,{}
game_20260205_233709,178,2026-02-05T23:37:09.945256,1,UniformRandomAgent,29,False,{}
game_20260205_233709,178,2026-02-05T23:37:09.945256,2,UniformRandomAgent,29,False,{}
game_20260205_233709,178,2026-02-05T23:37:09.945256,3,PowerLawAgent,8,False,"{""alpha"": 0.5}"
game_20260205_233709,178,2026-02-05T23:37:09.945256,4,PowerLawAgent,29,False,"{""alpha"": 0.5}"
game_20260205_233709,178,2026-02-05T23:37:09.945256,5,PowerLawAgent,4,False,"{""alpha"": 1.0}"
game_20260205_233709,178,2026-02-05T23:37:09.945256,6,PowerLawAgent,1,True,"{""alpha"": 1.0}"
game_20260205_233709,178,2026-02-05T23:37:09.945256,7,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260205_233709,178,2026-02-05T23:37:09.945256,8,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260205_233709,178,2026-02-05T23:37:09.945256,9,ThresholdAgent,10,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,178,2026-02-05T23:37:09.945256,10,ThresholdAgent,26,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,178,2026-02-05T23:37:09.945256,11,ThresholdAgent,26,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,178,2026-02-05T23:37:09.945256,12,ThresholdAgent,23,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,178,2026-02-05T23:37:09.945256,13,EmpiricalFrequencyAgent,26,False,"{""beta"": 0.5}"
game_20260205_233709,178,2026-02-05T23:37:09.945256,14,EmpiricalFrequencyAgent,21,False,"{""beta"": 0.5}"
game_20260205_233709,178,2026-02-05T23:37:09.945256,15,EmpiricalFrequencyAgent,12,False,"{""beta"": 2.0}"
game_20260205_233709,178,2026-02-05T23:37:09.945256,16,BestResponseAgent,27,False,"{""beta"": 1.0}"
game_20260205_233709,178,2026-02-05T23:37:09.945256,17,BestResponseAgent,7,False,"{""beta"": 1.0}"
game_20260205_233709,178,2026-02-05T23:37:09.945256,18,ReinforcementLearningAgent,22,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,178,2026-02-05T23:37:09.945256,19,ReinforcementLearningAgent,27,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,179,2026-02-05T23:37:09.949460,0,UniformRandomAgent,22,False,{}
game_20260205_233709,179,2026-02-05T23:37:09.949460,1,UniformRandomAgent,28,False,{}
game_20260205_233709,179,2026-02-05T23:37:09.949460,2,UniformRandomAgent,9,False,{}
game_20260205_233709,179,2026-02-05T23:37:09.949460,3,PowerLawAgent,11,False,"{""alpha"": 0.5}"
game_20260205_233709,179,2026-02-05T23:37:09.949460,4,PowerLawAgent,22,False,"{""alpha"": 0.5}"
game_20260205_233709,179,2026-02-05T23:37:09.949460,5,PowerLawAgent,15,False,"{""alpha"": 1.0}"
game_20260205_233709,179,2026-02-05T23:37:09.949460,6,PowerLawAgent,16,False,"{""alpha"": 1.0}"
game_20260205_233709,179,2026-02-05T23:37:09.949460,7,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,179,2026-02-05T23:37:09.949460,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,179,2026-02-05T23:37:09.949460,9,ThresholdAgent,10,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,179,2026-02-05T23:37:09.949460,10,ThresholdAgent,6,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,179,2026-02-05T23:37:09.949460,11,ThresholdAgent,8,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,179,2026-02-05T23:37:09.949460,12,ThresholdAgent,28,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,179,2026-02-05T23:37:09.949460,13,EmpiricalFrequencyAgent,27,False,"{""beta"": 0.5}"
game_20260205_233709,179,2026-02-05T23:37:09.949460,14,EmpiricalFrequencyAgent,14,False,"{""beta"": 0.5}"
game_20260205_233709,179,2026-02-05T23:37:09.949460,15,EmpiricalFrequencyAgent,2,True,"{""beta"": 2.0}"
game_20260205_233709,179,2026-02-05T23:37:09.949460,16,BestResponseAgent,12,False,"{""beta"": 1.0}"
game_20260205_233709,179,2026-02-05T23:37:09.949460,17,BestResponseAgent,24,False,"{""beta"": 1.0}"
game_20260205_233709,179,2026-02-05T23:37:09.949460,18,ReinforcementLearningAgent,28,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,179,2026-02-05T23:37:09.949460,19,ReinforcementLearningAgent,6,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,180,2026-02-05T23:37:09.953538,0,UniformRandomAgent,8,False,{}
game_20260205_233709,180,2026-02-05T23:37:09.953538,1,UniformRandomAgent,22,False,{}
game_20260205_233709,180,2026-02-05T23:37:09.953538,2,UniformRandomAgent,6,False,{}
game_20260205_233709,180,2026-02-05T23:37:09.953538,3,PowerLawAgent,7,False,"{""alpha"": 0.5}"
game_20260205_233709,180,2026-02-05T23:37:09.953538,4,PowerLawAgent,11,False,"{""alpha"": 0.5}"
game_20260205_233709,180,2026-02-05T23:37:09.953538,5,PowerLawAgent,27,False,"{""alpha"": 1.0}"
game_20260205_233709,180,2026-02-05T23:37:09.953538,6,PowerLawAgent,1,False,"{""alpha"": 1.0}"
game_20260205_233709,180,2026-02-05T23:37:09.953538,7,PowerLawAgent,2,False,"{""alpha"": 2.0}"
game_20260205_233709,180,2026-02-05T23:37:09.953538,8,PowerLawAgent,1,False,"{""alpha"": 2.0}"
game_20260205_233709,180,2026-02-05T23:37:09.953538,9,ThresholdAgent,5,True,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,180,2026-02-05T23:37:09.953538,10,ThresholdAgent,11,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,180,2026-02-05T23:37:09.953538,11,ThresholdAgent,18,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,180,2026-02-05T23:37:09.953538,12,ThresholdAgent,30,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,180,2026-02-05T23:37:09.953538,13,EmpiricalFrequencyAgent,17,False,"{""beta"": 0.5}"
game_20260205_233709,180,2026-02-05T23:37:09.953538,14,EmpiricalFrequencyAgent,10,False,"{""beta"": 0.5}"
game_20260205_233709,180,2026-02-05T23:37:09.953538,15,EmpiricalFrequencyAgent,6,False,"{""beta"": 2.0}"
game_20260205_233709,180,2026-02-05T23:37:09.953538,16,BestResponseAgent,10,False,"{""beta"": 1.0}"
game_20260205_233709,180,2026-02-05T23:37:09.953538,17,BestResponseAgent,11,False,"{""beta"": 1.0}"
game_20260205_233709,180,2026-02-05T23:37:09.953538,18,ReinforcementLearningAgent,2,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,180,2026-02-05T23:37:09.953538,19,ReinforcementLearningAgent,11,False,"{""beta"": 1.0, ""eta"": 0.1}"
game_20260205_233709,181,2026-02-05T23:37:09.957611,0,UniformRandomAgent,27,False,{}
game_20260205_233709,181,2026-02-05T23:37:09.957611,1,UniformRandomAgent,28,False,{}
game_20260205_233709,181,2026-02-05T23:37:09.957611,2,UniformRandomAgent,20,False,{}
game_20260205_233709,181,2026-02-05T23:37:09.957611,3,PowerLawAgent,1,True,"{""alpha"": 0.5}"
game_20260205_233709,181,2026-02-05T23:37:09.957611,4,PowerLawAgent,6,False,"{""alpha"": 0.5}"
game_20260205_233709,181,2026-02-05T23:37:09.957611,5,PowerLawAgent,23,False,"{""alpha"": 1.0}"
game_20260205_233709,181,2026-02-05T23:37:09.957611,6,PowerLawAgent,3,False,"{""alpha"": 1.0}"
game_20260205_233709,181,2026-02-05T23:37:09.957611,7,PowerLawAgent,3,False,"{""alpha"": 2.0}"
game_20260205_233709,181,2026-02-05T23:37:09.957611,8,PowerLawAgent,3,False,"{""alpha"": 2.0}"
game_20260205_233709,181,2026-02-05T23:37:09.957611,9,ThresholdAgent,5,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,181,2026-02-05T23:37:09.957611,10,ThresholdAgent,8,False,"{""T"": 10, ""rho"": 0.8}"
game_20260205_233709,181,2026-02-05T23:37:09.957611,11,ThresholdAgent,4,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,181,2026-02-05T23:37:09.957611,12,ThresholdAgent,5,False,"{""T"": 20, ""rho"": 0.5}"
game_20260205_233709,181,2026-02-05T23:37:09.957611,13,EmpiricalFrequencyAgent,2,False,"{""beta"": 0.5}"
